id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1258502460601032705,1258501390680248320	,2020-05-08 05:02:23 Malay Peninsula Standard Time,2020-05-08,05:02:23,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"8/ Taken together, the crypto industry’s rapid de-leveraging and concurrent increase in dry powder were the set-up for Bitcoin’s significant outperformance since Black Thursday – performance which supports and reinforces Bitcoin’s position as an early-stage store of value",en,[],[],[],1,0,3,[],[],https://twitter.com/CremeDeLaCrypto/status/1258502460601032705,,,0,,,,,,,,"{'user_id': '4826176219', 'username': 'CremeDeLaCrypto'}",,,,
1258502385661403137,1258501390680248320	,2020-05-08 05:02:05 Malay Peninsula Standard Time,2020-05-08,05:02:05,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"7/ And this de-leveraging coupled with an influx from cash, led to a surge in stablecoin ‘dry powder’ balances. Stablecoin balances aren’t just at an all-time-high – importantly, they’re at an ATH relative to Bitcoin market cap. https://t.co/t2ZaCYfhJx",en,[],[],['https://pbs.twimg.com/media/EXcZPvgVAAAmtYh.jpg'],1,0,5,[],[],https://twitter.com/CremeDeLaCrypto/status/1258502385661403137,,,1,https://pbs.twimg.com/media/EXcZPvgVAAAmtYh.jpg,,,,,,,"{'user_id': '4826176219', 'username': 'CremeDeLaCrypto'}",,,,
1258502265070997505,1258501390680248320	,2020-05-08 05:01:36 Malay Peninsula Standard Time,2020-05-08,05:01:36,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"6/ Can’t do this without talking de-leveraging. Interesting thing here is that crypto de-leveraging was like ripping a band-aid off quickly over a 36hr period, whereas it seems to be playing out over a much longer period in other asset classes. https://t.co/MVGXxIClGG",en,[],[],['https://pbs.twimg.com/media/EXcZF4VVAAIWyWk.jpg'],2,0,4,[],[],https://twitter.com/CremeDeLaCrypto/status/1258502265070997505,,,1,https://pbs.twimg.com/media/EXcZF4VVAAIWyWk.jpg,,,,,,,"{'user_id': '4826176219', 'username': 'CremeDeLaCrypto'}",,,,
1258501989874327552,1258501390680248320	,2020-05-08 05:00:30 Malay Peninsula Standard Time,2020-05-08,05:00:30,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"5/ Shifting to (much discussed) market-related items – Per @coinmetrics, Black Thursday selling was largely driven by recently moved UTXOas – so while short-term speculators were shaken out of the market, long-term holders appear almost entirely unfazed https://t.co/SzBTGVxb2M",en,['coinmetrics'],[],['https://pbs.twimg.com/media/EXcY1MpUEAA47aq.jpg'],1,1,5,[],[],https://twitter.com/CremeDeLaCrypto/status/1258501989874327552,,,1,https://pbs.twimg.com/media/EXcY1MpUEAA47aq.jpg,,,,,,,"{'user_id': '4826176219', 'username': 'CremeDeLaCrypto'}",,,,
1258501694746288128,1258501390680248320	,2020-05-08 04:59:20 Malay Peninsula Standard Time,2020-05-08,04:59:20,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"4/ Supply-side services (e.g. full nodes, hash rate) are provisioned remotely and digitally while network demand is driven by (increasing) demand to move and use Bitcoin as a digital, scarce, apolitical asset with 24/7 liquidity and ‘always on’ financial infrastructure https://t.co/Ca2dhZJvO6",en,[],[],['https://pbs.twimg.com/media/EXcYmJeUYAAvjcZ.jpg'],1,3,6,[],[],https://twitter.com/CremeDeLaCrypto/status/1258501694746288128,,,1,https://pbs.twimg.com/media/EXcYmJeUYAAvjcZ.jpg,,,,,,,"{'user_id': '4826176219', 'username': 'CremeDeLaCrypto'}",,,,
1258501537074053120,1258501390680248320	,2020-05-08 04:58:42 Malay Peninsula Standard Time,2020-05-08,04:58:42,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"3/ Of course, with a closer look at the supply and demand sides of the Bitcoin network, this resiliency is no surprise",en,[],[],[],1,1,6,[],[],https://twitter.com/CremeDeLaCrypto/status/1258501537074053120,,,0,,,,,,,,"{'user_id': '4826176219', 'username': 'CremeDeLaCrypto'}",,,,
1258501475061207040,1258501390680248320	,2020-05-08 04:58:28 Malay Peninsula Standard Time,2020-05-08,04:58:28,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"2/ Bitcoin fundamentals (e.g. tx value, hash rate) certainly took a hit around Black Thursday but relative to longer-histories these are but mere ‘blips’. The Bitcoin network adjusted to the shock and didn’t miss a beat. https://t.co/lTzDjCM53n",en,[],[],['https://pbs.twimg.com/media/EXcYaYBUwAAjNke.jpg'],2,2,5,[],[],https://twitter.com/CremeDeLaCrypto/status/1258501475061207040,,,1,https://pbs.twimg.com/media/EXcYaYBUwAAjNke.jpg,,,,,,,"{'user_id': '4826176219', 'username': 'CremeDeLaCrypto'}",,,,
1258501390680248320,1258501390680248320	,2020-05-08 04:58:08 Malay Peninsula Standard Time,2020-05-08,04:58:08,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"Sharing a presentation we sent to @blockchaincap LPs and strategic partners covering the impact of the Covid response on crypto markets

https://t.co/xrZlu0xkuh

A few highlights below:",en,['blockchaincap'],['https://blockchain.capital/crypto-covid19/'],[],8,18,61,[],[],https://twitter.com/CremeDeLaCrypto/status/1258501390680248320,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1258452659171766273,1258388865896701953	,2020-05-08 01:44:29 Malay Peninsula Standard Time,2020-05-08,01:44:29,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"@Goltra Before! (I think?) Certainly before I saw it.

He's just the first of many",en,['goltra'],[],[],1,1,6,[],[],https://twitter.com/CremeDeLaCrypto/status/1258452659171766273,,,0,,,,,,,,"{'user_id': '22891917', 'username': 'Goltra'}",,,,
1258388865896701953,1258388865896701953	,2020-05-07 21:31:00 Malay Peninsula Standard Time,2020-05-07,21:31:00,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"In the next rally we'll see several reputable traditional investors and fund managers step forward to beat their chests about a Bitcoin position that has helped them outperform.

But many of them will exit at some 30-50% gain and think they nailed it",en,[],[],[],7,30,239,[],[],https://twitter.com/CremeDeLaCrypto/status/1258388865896701953,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1225478204300771328,1222975790591225861	,2020-02-07 01:55:46 Malay Peninsula Standard Time,2020-02-07,01:55:46,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"@nic__carter Have you checked out the 'International Monetary Stability Act of 2000'?

Fascinating Senate proposal to share seigniorage revenue with countries that ""officially"" dollarize",en,['nic__carter'],[],[],0,0,5,[],[],https://twitter.com/CremeDeLaCrypto/status/1225478204300771328,,,0,,,,,,,,"{'user_id': '420308365', 'username': 'nic__carter'}",,,,
1217467859699257344,1217467859699257344	,2020-01-15 23:25:31 Malay Peninsula Standard Time,2020-01-15,23:25:31,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"Only 8% of financial advisors expect Bitcoin to go to zero (down from 14% last year). 

76% of advisors said clients asked about crypto in 2019.

Bitwise 2020 Benchmark Survey of Financial Advisor Attitudes Toward Crypto: https://t.co/lTqJuSKRKF
Great data from @BitwiseInvest 🙏",en,['bitwiseinvest'],['https://static.bitwiseinvestments.com/Research/Bitwise-Research-ETF-Trends-2020.pdf'],[],18,81,304,[],[],https://twitter.com/CremeDeLaCrypto/status/1217467859699257344,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1215013786429489152,1215002096497516544	,2020-01-09 04:53:55 Malay Peninsula Standard Time,2020-01-09,04:53:55,+0800,4826176219,cremedelacrypto,Spencer Bogart,,"@spencernoon I don't manage to consume *every* piece, but I always enjoy @nic__carter . Great combo of insight, controversial takes, &amp; delightful writing that makes his work a pleasure to read.
Also @_prestwich @bcmakes @hasufl  @zhusu @balajis @coinmetrics @naval @NickSzabo4 @bendavenport",en,"['spencernoon', 'nic__carter', '_prestwich', 'bcmakes', 'hasufl', 'zhusu', 'balajis', 'coinmetrics', 'naval', 'nickszabo4', 'bendavenport']",[],[],0,0,27,[],[],https://twitter.com/CremeDeLaCrypto/status/1215013786429489152,,,0,,,,,,,,"{'user_id': '1527806202', 'username': 'spencernoon'}",,,,
