id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1376556353448206336,1376556353448206336	,2021-03-29 23:26:24 Malay Peninsula Standard Time,2021-03-29,23:26:24,+0800,244647486,saylor,Michael Saylor⚡️,,"""Inflation was 36.1%, which was at least lower than the 53.8% of 2019.  Inflation is expected to reach 48% this year.""   Argentina has a population of 45 million, and for each one of them, #Bitcoin has become a moral imperative.
https://t.co/KpvSRpgaU2",en,[],['https://www.dailysabah.com/business/economy/argentinas-imf-debt-unpayable-president-fernandez-says'],[],180,726,3748,['bitcoin'],[],https://twitter.com/saylor/status/1376556353448206336,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1376537897839570944,1376537897839570944	,2021-03-29 22:13:04 Malay Peninsula Standard Time,2021-03-29,22:13:04,+0800,244647486,saylor,Michael Saylor⚡️,,Yes,qst,[],[],[],75,313,2797,[],[],https://twitter.com/saylor/status/1376537897839570944,,https://twitter.com/DylanLeClair_/status/1318581862256824323,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1376513319218069508,1376513319218069508	,2021-03-29 20:35:24 Malay Peninsula Standard Time,2021-03-29,20:35:24,+0800,244647486,saylor,Michael Saylor⚡️,,#Bitcoin is a swarm of cyber hornets exponentially growing stronger...,en,[],[],[],117,205,2174,['bitcoin'],[],https://twitter.com/saylor/status/1376513319218069508,,https://twitter.com/saylor/status/1375861518105972737,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1376508133489672193,1376508133489672193	,2021-03-29 20:14:47 Malay Peninsula Standard Time,2021-03-29,20:14:47,+0800,244647486,saylor,Michael Saylor⚡️,,"If you believe everyone has a natural right to life, liberty, and property, then it is only a matter of time before you believe in #Bitcoin.",en,[],[],[],378,1909,10564,['bitcoin'],[],https://twitter.com/saylor/status/1376508133489672193,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1376314134216765443,1375861518105972737	,2021-03-29 07:23:54 Malay Peninsula Standard Time,2021-03-29,07:23:54,+0800,244647486,saylor,Michael Saylor⚡️,,"@SpencerKSchiff If you convince your dad, it will mark a Paradigm Schiff.",en,['spencerkschiff'],[],[],157,187,4206,[],[],https://twitter.com/saylor/status/1376314134216765443,,,0,,,,,,,,"{'user_id': '956298928076611584', 'username': 'SpencerKSchiff'}",,,,
1376191030123454475,1376191030123454475	,2021-03-28 23:14:44 Malay Peninsula Standard Time,2021-03-28,23:14:44,+0800,244647486,saylor,Michael Saylor⚡️,,"When you grasp the magnitude of the misery inflicted on the multitude by monetary collapse, the moral imperative of #Bitcoin becomes clear.",en,[],[],[],161,432,2852,['bitcoin'],[],https://twitter.com/saylor/status/1376191030123454475,,https://twitter.com/SDLerner/status/1375913429295321092,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1376173512226959363,1376173512226959363	,2021-03-28 22:05:08 Malay Peninsula Standard Time,2021-03-28,22:05:08,+0800,244647486,saylor,Michael Saylor⚡️,,"“Following the light of the sun, we left the old world.” - Christopher Columbus on #Bitcoin   (@WorldofRusty) https://t.co/bs28LRufcH",en,['worldofrusty'],[],['https://pbs.twimg.com/media/ExklytHWUAY13dM.jpg'],410,1028,8197,['bitcoin'],[],https://twitter.com/saylor/status/1376173512226959363,,,1,https://pbs.twimg.com/media/ExklytHWUAY13dM.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1375861518105972737,1375861518105972737	,2021-03-28 01:25:22 Malay Peninsula Standard Time,2021-03-28,01:25:22,+0800,244647486,saylor,Michael Saylor⚡️,,This year I expect to convince the following number of people to invest in #Bitcoin,en,[],[],[],919,493,3768,['bitcoin'],[],https://twitter.com/saylor/status/1375861518105972737,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1375824803983147013,1375793247495274500	,2021-03-27 22:59:29 Malay Peninsula Standard Time,2021-03-27,22:59:29,+0800,244647486,saylor,Michael Saylor⚡️,,@blockbain @Jestopher_BTC @JeffersonUniv https://t.co/qtlTdoHszy,qme,"['blockbain', 'jestopher_btc', 'jeffersonuniv']",['https://www.reasonstousebitcoin.com/reasons/paper-is-poverty-it-is-the-ghost-of-money-and-not-money-itself/'],[],6,21,72,[],[],https://twitter.com/saylor/status/1375824803983147013,,,0,,,,,,,,"{'user_id': '2420899951', 'username': 'blockbain'}",,,,
1375812180122165251,1375812180122165251	,2021-03-27 22:09:19 Malay Peninsula Standard Time,2021-03-27,22:09:19,+0800,244647486,saylor,Michael Saylor⚡️,,#Bitcoin grew to a trillion dollar network faster than anything humanity has yet to devise because it is the most elegant &amp; efficient technology for converting energy into prosperity.,en,[],[],[],403,1784,11098,['bitcoin'],[],https://twitter.com/saylor/status/1375812180122165251,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1375796610278563840,1375796610278563840	,2021-03-27 21:07:27 Malay Peninsula Standard Time,2021-03-27,21:07:27,+0800,244647486,saylor,Michael Saylor⚡️,,"“Upon the subject of education, not presuming to dictate any plan or system respecting it, I can only say that I view it as the most important subject which we as a people can be engaged in.” - Abraham Lincoln on #Bitcoin",en,[],[],[],154,307,2597,['bitcoin'],[],https://twitter.com/saylor/status/1375796610278563840,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1375526369510187018,1375526369510187018	,2021-03-27 03:13:37 Malay Peninsula Standard Time,2021-03-27,03:13:37,+0800,244647486,saylor,Michael Saylor⚡️,,I could not have said it better...,en,[],[],[],181,546,3949,[],[],https://twitter.com/saylor/status/1375526369510187018,,https://twitter.com/KingSpencer100/status/1375497471913299981,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1375500073145135104,1375500073145135104	,2021-03-27 01:29:07 Malay Peninsula Standard Time,2021-03-27,01:29:07,+0800,244647486,saylor,Michael Saylor⚡️,,Considering creating a new free online course “Blockclock for Everybody” to help new members of the rapidly expanding #Bitcoin community get up to speed. https://t.co/pHedyWcLUo,en,[],[],['https://pbs.twimg.com/media/ExbCBn3WEAA8HkC.jpg'],781,1190,12313,['bitcoin'],[],https://twitter.com/saylor/status/1375500073145135104,,,1,https://pbs.twimg.com/media/ExbCBn3WEAA8HkC.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
