id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1499781535498530820,1499781535498530820	,2022-03-05 00:19:17 Malay Peninsula Standard Time,2022-03-05,00:19:17,+0800,1237411,davidmarcus,David Marcus,,Madness of men in full display.,en,[],[],[],6,0,68,[],[],https://twitter.com/davidmarcus/status/1499781535498530820,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1498713430068383745,1498700492393746433	,2022-03-02 01:35:01 Malay Peninsula Standard Time,2022-03-02,01:35:01,+0800,1237411,davidmarcus,David Marcus,,@avichal @ElectricCapital Congrats!,en,"['avichal', 'electriccapital']",[],[],1,0,7,[],[],https://twitter.com/davidmarcus/status/1498713430068383745,,,0,,,,,,,,"{'user_id': '15152173', 'username': 'avichal'}",,,,
1498410329423839232,1498410329423839232	,2022-03-01 05:30:36 Malay Peninsula Standard Time,2022-03-01,05:30:36,+0800,1237411,davidmarcus,David Marcus,,"From a tweet 2 days ago, to Starlink activation in Ukraine hours later, and delivery of terminals 48hrs later. Just amazing.",en,[],[],[],7,18,210,[],[],https://twitter.com/davidmarcus/status/1498410329423839232,,https://twitter.com/FedorovMykhailo/status/1498392515262746630,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1497997707285176321,1497997707285176321	,2022-02-28 02:10:59 Malay Peninsula Standard Time,2022-02-28,02:10:59,+0800,1237411,davidmarcus,David Marcus,,I continue to believe that this is one of the greatest developments of the past few years. It'll give the US and the West a remarkable strategic advantage in the decades to come. #Bitcoin  https://t.co/lBl9rJymQo,en,[],['https://www.buzzfeednews.com/article/amansethi/cryptocurrency-bitcoin-mining-migration-china-kazakhstan-us?scrolla=5eb6d68b7fedc32c19ef33b4'],[],8,7,66,['bitcoin'],[],https://twitter.com/davidmarcus/status/1497997707285176321,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1497500073151893504,1497500073151893504	,2022-02-26 17:13:34 Malay Peninsula Standard Time,2022-02-26,17:13:34,+0800,1237411,davidmarcus,David Marcus,,Hard not to be madly inspired by the bravery and fierceness of Ukrainians. Their resistance and fighting spirit is truly exemplary.,en,[],[],[],10,11,282,[],[],https://twitter.com/davidmarcus/status/1497500073151893504,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1495453594795061249,1495453594795061249	,2022-02-21 01:41:35 Malay Peninsula Standard Time,2022-02-21,01:41:35,+0800,1237411,davidmarcus,David Marcus,,"Excellent piece from @DavidSacks. Worth a weekend read, and more importantly actively rejecting this dangerous trend.",en,['davidsacks'],[],[],10,23,241,[],[],https://twitter.com/davidmarcus/status/1495453594795061249,,https://twitter.com/DavidSacks/status/1495443676654456841,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1495317451466280961,1495150038166687753	,2022-02-20 16:40:36 Malay Peninsula Standard Time,2022-02-20,16:40:36,+0800,1237411,davidmarcus,David Marcus,,"@martinvars Yes totally. You know this better than most given 🇦🇷. To your point, when money can be manipulated, it always is, sometimes for good reasons and with good outcomes. Most times with tragic outcomes for people.",en,['martinvars'],[],[],0,0,4,[],[],https://twitter.com/davidmarcus/status/1495317451466280961,,,0,,,,,,,,"{'user_id': '781293', 'username': 'martinvars'}",,,,
1495304715046989827,1495150038166687753	,2022-02-20 15:50:00 Malay Peninsula Standard Time,2022-02-20,15:50:00,+0800,1237411,davidmarcus,David Marcus,,"@martinvars The point (mainly for #Bitcoin) is that the supply and economics are pre-determined and guaranteed with code, so yes there’s volatility now but no one can mess with the “physics” of the underlying asset, and that to me has a ton of value. Savings only go one way with fiat🔻",en,['martinvars'],[],[],5,3,55,['bitcoin'],[],https://twitter.com/davidmarcus/status/1495304715046989827,,,0,,,,,,,,"{'user_id': '781293', 'username': 'martinvars'}",,,,
1494337379863203852,1494337379863203852	,2022-02-17 23:46:09 Malay Peninsula Standard Time,2022-02-17,23:46:09,+0800,1237411,davidmarcus,David Marcus,,"An action always creates a reaction. In this case it will take a while to see the full effects of it, but we will look back at this decision as a turning point. The financial system must be designed to protect against criminal activity AND authoritarianism https://t.co/OEjKMOYm2A",en,[],['https://www.bbc.com/news/world-us-canada-60383385'],[],3,11,79,[],[],https://twitter.com/davidmarcus/status/1494337379863203852,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1493360545856061441,1493355531750318083	,2022-02-15 07:04:34 Malay Peninsula Standard Time,2022-02-15,07:04:34,+0800,1237411,davidmarcus,David Marcus,,@udiWertheimer 😂 indeed,en,['udiwertheimer'],[],[],1,0,3,[],[],https://twitter.com/davidmarcus/status/1493360545856061441,,,0,,,,,,,,"{'user_id': '14527699', 'username': 'udiWertheimer'}",,,,
1493360378520080384,1493357260785225729	,2022-02-15 07:03:54 Malay Peninsula Standard Time,2022-02-15,07:03:54,+0800,1237411,davidmarcus,David Marcus,,@DanGrover “insert disc 12 of 22”.,en,['dangrover'],[],[],1,0,2,[],[],https://twitter.com/davidmarcus/status/1493360378520080384,,,0,,,,,,,,"{'user_id': '769496', 'username': 'DanGrover'}",,,,
1493355531750318083,1493355531750318083	,2022-02-15 06:44:38 Malay Peninsula Standard Time,2022-02-15,06:44:38,+0800,1237411,davidmarcus,David Marcus,,"It occurred to me that a small, dwindling % of people regularly using Disk Image files on a Mac have actually ever experienced ejecting a physical disk(ette). Most people happily ""eject"" virtual ones away never wondering about the origins of this ritual.",en,[],[],[],7,1,41,[],[],https://twitter.com/davidmarcus/status/1493355531750318083,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1493058085794959363,1493058085794959363	,2022-02-14 11:02:41 Malay Peninsula Standard Time,2022-02-14,11:02:41,+0800,1237411,davidmarcus,David Marcus,,🍸@RamsNFL! So well deserved!,en,['ramsnfl'],[],[],3,0,17,[],[],https://twitter.com/davidmarcus/status/1493058085794959363,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1493033732323774466,1493033732323774466	,2022-02-14 09:25:55 Malay Peninsula Standard Time,2022-02-14,09:25:55,+0800,1237411,davidmarcus,David Marcus,,This halftime show screamed “we’re back!” to me.,en,[],[],[],9,6,112,[],[],https://twitter.com/davidmarcus/status/1493033732323774466,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1493025424049205249,1493018033131962370	,2022-02-14 08:52:54 Malay Peninsula Standard Time,2022-02-14,08:52:54,+0800,1237411,davidmarcus,David Marcus,,@brian_armstrong It was brilliant. Truly.,en,['brian_armstrong'],[],[],4,2,39,[],[],https://twitter.com/davidmarcus/status/1493025424049205249,,,0,,,,,,,,"{'user_id': '14379660', 'username': 'brian_armstrong'}",,,,
1493019941024374784,1493017852986617856	,2022-02-14 08:31:07 Malay Peninsula Standard Time,2022-02-14,08:31:07,+0800,1237411,davidmarcus,David Marcus,,@emiliemc So awesome 👏,en,['emiliemc'],[],[],0,0,10,[],[],https://twitter.com/davidmarcus/status/1493019941024374784,,,0,,,,,,,,"{'user_id': '21978309', 'username': 'emiliemc'}",,,,
1491822396013228035,1491822396013228035	,2022-02-11 01:12:30 Malay Peninsula Standard Time,2022-02-11,01:12:30,+0800,1237411,davidmarcus,David Marcus,,"Much has been said about inflation (now 7.5%, but likely higher). It turns out that when you print non-stop &amp; ignore supply chain issues, it becomes a thing 🤷🏻‍♂️. Now that we’re here though, inflation with growth is likely better than a recession. Don’t mess it up both ways please.",en,[],[],[],23,17,289,[],[],https://twitter.com/davidmarcus/status/1491822396013228035,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1491671785883914240,1491234415061921792	,2022-02-10 15:14:02 Malay Peninsula Standard Time,2022-02-10,15:14:02,+0800,1237411,davidmarcus,David Marcus,,"@agarwal @zack @asuth @GrowSF That’s the only way indeed. Thanks for doing the hard, right work.",en,"['agarwal', 'zack', 'asuth', 'growsf']",[],[],1,0,1,[],[],https://twitter.com/davidmarcus/status/1491671785883914240,,,0,,,,,,,,"{'user_id': '15105000', 'username': 'agarwal'}",,,,
1491497349893349378,1491452652487843840	,2022-02-10 03:40:53 Malay Peninsula Standard Time,2022-02-10,03:40:53,+0800,1237411,davidmarcus,David Marcus,,"@mr_pixelr @EmSheDoesIt I hope you’re right. It would be great. But that wasn’t my point. No matter how many hours you work a day, we still spend a considerable % of our lives working. Doing it alone/virtually and not having as many irl experiences is what I was talking about.",en,"['mr_pixelr', 'emshedoesit']",[],[],3,0,13,[],[],https://twitter.com/davidmarcus/status/1491497349893349378,,,0,,,,,,,,"{'user_id': '2283308388', 'username': 'mr_pixelr'}",,,,
1491492051787010050,1491234415061921792	,2022-02-10 03:19:50 Malay Peninsula Standard Time,2022-02-10,03:19:50,+0800,1237411,davidmarcus,David Marcus,,@zack @asuth The only path is a change of leadership and ideology. That means voting in people with common sense and a desire to work hard to address these issues at their core.,en,"['zack', 'asuth']",[],[],2,1,5,[],[],https://twitter.com/davidmarcus/status/1491492051787010050,,,0,,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1491491792822231041,1491234415061921792	,2022-02-10 03:18:48 Malay Peninsula Standard Time,2022-02-10,03:18:48,+0800,1237411,davidmarcus,David Marcus,,"@zack @asuth I know you’re coming from a very good place with this OpEd. I felt that way years ago, joined Tipping Point, and have come to the realization that no amount of money or skilled time spent on these issues can outweigh the absurd policies wreaking havoc across the Bay Area.",en,"['zack', 'asuth']",[],[],1,0,5,[],[],https://twitter.com/davidmarcus/status/1491491792822231041,,,0,,,,,,,,"{'user_id': '7694', 'username': 'zack'}",,,,
1491469763188387840,1491452652487843840	,2022-02-10 01:51:16 Malay Peninsula Standard Time,2022-02-10,01:51:16,+0800,1237411,davidmarcus,David Marcus,,"@karengeier Sure. If you can be productive while walking your dog in a park, enjoy it fully.",en,['karengeier'],[],[],30,0,9,[],[],https://twitter.com/davidmarcus/status/1491469763188387840,,,0,,,,,,,,"{'user_id': '13162152', 'username': 'karengeier'}",,,,
1491466703787593730,1491452652487843840	,2022-02-10 01:39:06 Malay Peninsula Standard Time,2022-02-10,01:39:06,+0800,1237411,davidmarcus,David Marcus,,@RuthKapelus All part of life! Although microwaving fish… won’t be missed.,en,['ruthkapelus'],[],[],1,0,3,[],[],https://twitter.com/davidmarcus/status/1491466703787593730,,,0,,,,,,,,"{'user_id': '3389794354', 'username': 'RuthKapelus'}",,,,
1491455841845018626,1491452652487843840	,2022-02-10 00:55:57 Malay Peninsula Standard Time,2022-02-10,00:55:57,+0800,1237411,davidmarcus,David Marcus,,"@ideafaktory I hope you’re right, but I worry about geographic inadequacy of talent pools. Not sure you’ll be able to build competitive companies based on living preferences vs. these who will focus on finding the best talent irrespective of location.",en,['ideafaktory'],[],[],1,0,1,[],[],https://twitter.com/davidmarcus/status/1491455841845018626,,,0,,,,,,,,"{'user_id': '32823974', 'username': 'ideafaktory'}",,,,
1491454403047428097,1491452652487843840	,2022-02-10 00:50:14 Malay Peninsula Standard Time,2022-02-10,00:50:14,+0800,1237411,davidmarcus,David Marcus,,"@michaelperry Totally. It would be great to find a better balance. Hybrid is way harder to figure out vs. in person or fully remote, though.",en,['michaelperry'],[],[],4,0,12,[],[],https://twitter.com/davidmarcus/status/1491454403047428097,,,0,,,,,,,,"{'user_id': '15026369', 'username': 'michaelperry'}",,,,
1491452652487843840,1491452652487843840	,2022-02-10 00:43:16 Malay Peninsula Standard Time,2022-02-10,00:43:16,+0800,1237411,davidmarcus,David Marcus,,"It just hit me that a good chunk of this next generation coming into the workforce might never experience the joys of collaborating with colleagues in a vibrant workplace, sharing coffee, after work drinks, … Sad to imagine so many people looking at screens all day.",en,[],[],[],338,77,1563,[],[],https://twitter.com/davidmarcus/status/1491452652487843840,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1491439380682383360,1491439380682383360	,2022-02-09 23:50:32 Malay Peninsula Standard Time,2022-02-09,23:50:32,+0800,1237411,davidmarcus,David Marcus,,Bad policies =&gt; bad outcomes.,en,[],[],[],5,1,31,[],[],https://twitter.com/davidmarcus/status/1491439380682383360,,https://twitter.com/ShellenbergerMD/status/1491418120086454278,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1491317103835906053,1491229003369545729	,2022-02-09 15:44:39 Malay Peninsula Standard Time,2022-02-09,15:44:39,+0800,1237411,davidmarcus,David Marcus,,@JulienGattoni I was in Switzerland when it happened. The major difference is that a big part of these programs included weaning addicts off of substance abuse vs. facilitating usage without any quid pro quo. SF has become an addict’s paradise. It’s full service.,en,['juliengattoni'],[],[],1,0,7,[],[],https://twitter.com/davidmarcus/status/1491317103835906053,,,0,,,,,,,,"{'user_id': '2987192249', 'username': 'JulienGattoni'}",,,,
1491232827278786560,1491117630765559808	,2022-02-09 10:09:46 Malay Peninsula Standard Time,2022-02-09,10:09:46,+0800,1237411,davidmarcus,David Marcus,,@adamnash @DaffyGiving @RibbitCapital @xyz_vc @coinbase Congrats!,en,"['adamnash', 'daffygiving', 'ribbitcapital', 'xyz_vc', 'coinbase']",[],[],0,0,5,[],[],https://twitter.com/davidmarcus/status/1491232827278786560,,,0,,,,,,,,"{'user_id': '1421521', 'username': 'adamnash'}",,,,
1491229003369545729,1491229003369545729	,2022-02-09 09:54:34 Malay Peninsula Standard Time,2022-02-09,09:54:34,+0800,1237411,davidmarcus,David Marcus,,I’m really sad about SF becoming the world’s epicenter of failed radical progressive ideology. The most remarkable aspect of this blind spiraling fall is the inability to learn from past mistakes and instead doubling down on non-sensical aberrant policies.,en,[],[],[],21,15,207,[],[],https://twitter.com/davidmarcus/status/1491229003369545729,,https://twitter.com/michelletandler/status/1491224128338415617,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1491178023806468098,1491178012871512068	,2022-02-09 06:32:00 Malay Peninsula Standard Time,2022-02-09,06:32:00,+0800,1237411,davidmarcus,David Marcus,,Couple more. https://t.co/U682SpQn16,en,[],[],"['https://pbs.twimg.com/media/FLG6gZJUUAYW9ie.jpg', 'https://pbs.twimg.com/media/FLG6gZOUUAAdz0o.jpg']",9,2,48,[],[],https://twitter.com/davidmarcus/status/1491178023806468098,,,1,https://pbs.twimg.com/media/FLG6gZJUUAYW9ie.jpg,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1491178012871512068,1491178012871512068	,2022-02-09 06:31:57 Malay Peninsula Standard Time,2022-02-09,06:31:57,+0800,1237411,davidmarcus,David Marcus,,"I have never seen SF this empty and sad. Boarded up storefronts, empty streets. This part of town used to be really busy pre-COVID. https://t.co/Ugevi4RZ6h",en,[],[],[],75,27,399,[],[],https://twitter.com/davidmarcus/status/1491178012871512068,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491177964028891137/pu/img/KYHgRBpm_wnzQhAb.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1490758155369955333,1490516792615313412	,2022-02-08 02:43:35 Malay Peninsula Standard Time,2022-02-08,02:43:35,+0800,1237411,davidmarcus,David Marcus,,@HarryStebbings Buying my first Bitcoin.,en,['harrystebbings'],[],[],5,4,166,[],[],https://twitter.com/davidmarcus/status/1490758155369955333,,,0,,,,,,,,"{'user_id': '3253629143', 'username': 'HarryStebbings'}",,,,
1490731286184349696,1490731286184349696	,2022-02-08 00:56:49 Malay Peninsula Standard Time,2022-02-08,00:56:49,+0800,1237411,davidmarcus,David Marcus,,I wish the people using all their energy to rewrite the past would instead focus on making our collective future brighter.,en,[],[],[],1,8,85,[],[],https://twitter.com/davidmarcus/status/1490731286184349696,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1490721288599445505,1490721288599445505	,2022-02-08 00:17:06 Malay Peninsula Standard Time,2022-02-08,00:17:06,+0800,1237411,davidmarcus,David Marcus,,"Many people are speaking up about SF’s jarring disastrous policies, but very few have done the work to offer concrete plans to address the crisis this once beautiful city is facing. Thank you for your service @ShellenbergerMD.",en,['shellenbergermd'],[],[],3,0,13,[],[],https://twitter.com/davidmarcus/status/1490721288599445505,,https://twitter.com/ShellenbergerMD/status/1490701642919919617,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1489778264696623105,1489778264696623105	,2022-02-05 09:49:51 Malay Peninsula Standard Time,2022-02-05,09:49:51,+0800,1237411,davidmarcus,David Marcus,,"Inspiring to see Coinbase continue to lead on important matters such as culture (leave politics and non-work related matters at home), and now the role of companies vs. the law in content moderation / account removal, aka censorship. For the record, I’m a fan of both.",en,[],[],[],8,1,74,[],[],https://twitter.com/davidmarcus/status/1489778264696623105,,https://twitter.com/brian_armstrong/status/1489771141489037315,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1489640364113743872,1489640364113743872	,2022-02-05 00:41:53 Malay Peninsula Standard Time,2022-02-05,00:41:53,+0800,1237411,davidmarcus,David Marcus,,Finally some reason. This interview is worth a read. Their logic behind ending restrictions despite rising cases seems sound. They distinguish hospitalizations *for* COVID vs. those for other reasons with a random positive test. https://t.co/AaBmvuIIhN,en,[],['https://www.theatlantic.com/ideas/archive/2022/02/denmark-covid-restrictions/621482/'],[],6,5,43,[],[],https://twitter.com/davidmarcus/status/1489640364113743872,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1489340885686886402,1489329005627162625	,2022-02-04 04:51:52 Malay Peninsula Standard Time,2022-02-04,04:51:52,+0800,1237411,davidmarcus,David Marcus,,"@RaphAuer @ccatalini @ddisparte Thanks @RaphAuer, I’m not much of a consolation prize kind of guy, but I appreciate the sentiment.",en,"['raphauer', 'ccatalini', 'ddisparte', 'raphauer']",[],[],2,1,15,[],[],https://twitter.com/davidmarcus/status/1489340885686886402,,,0,,,,,,,,"{'user_id': '817419163039895552', 'username': 'RaphAuer'}",,,,
1489273278296256515,1489269612990459907	,2022-02-04 00:23:13 Malay Peninsula Standard Time,2022-02-04,00:23:13,+0800,1237411,davidmarcus,David Marcus,,@VinnyLingham I’m highly skeptical.,en,['vinnylingham'],[],[],0,0,4,[],[],https://twitter.com/davidmarcus/status/1489273278296256515,,,0,,,,,,,,"{'user_id': '1854401', 'username': 'VinnyLingham'}",,,,
1489267307096408067,1489257091915083780	,2022-02-03 23:59:29 Malay Peninsula Standard Time,2022-02-03,23:59:29,+0800,1237411,davidmarcus,David Marcus,,@muneeb Congrats!,en,['muneeb'],[],[],0,1,18,[],[],https://twitter.com/davidmarcus/status/1489267307096408067,,,0,,,,,,,,"{'user_id': '14110443', 'username': 'muneeb'}",,,,
1488957139603406863,1488957139603406863	,2022-02-03 03:27:00 Malay Peninsula Standard Time,2022-02-03,03:27:00,+0800,1237411,davidmarcus,David Marcus,,"People probably age at an accelerated rate when they lose the ability to listen, learn, and be curious about what the next generation thinks and believes in.",en,[],[],[],16,36,349,[],[],https://twitter.com/davidmarcus/status/1488957139603406863,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1488926438677880832,1488925982169829376	,2022-02-03 01:25:00 Malay Peninsula Standard Time,2022-02-03,01:25:00,+0800,1237411,davidmarcus,David Marcus,,@mosseri Totally unacceptable.,ca,['mosseri'],[],[],2,0,5,[],[],https://twitter.com/davidmarcus/status/1488926438677880832,,,0,,,,,,,,"{'user_id': '6573352', 'username': 'mosseri'}",,,,
1488908647866376203,1488908647866376203	,2022-02-03 00:14:18 Malay Peninsula Standard Time,2022-02-03,00:14:18,+0800,1237411,davidmarcus,David Marcus,,This accelerating trend of pushing for only one accepted view about a given topic and the desire to censor any nuanced opposing view even in the form of a conversation is something we should all be extremely worried about.,en,[],[],[],11,28,390,[],[],https://twitter.com/davidmarcus/status/1488908647866376203,,https://twitter.com/DavidSacks/status/1488798333829148674,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1488639579770949632,1488635553213992961	,2022-02-02 06:25:08 Malay Peninsula Standard Time,2022-02-02,06:25:08,+0800,1237411,davidmarcus,David Marcus,,@zooko No apology needed! Hope to see you around soon.,en,['zooko'],[],[],2,1,37,[],[],https://twitter.com/davidmarcus/status/1488639579770949632,,,0,,,,,,,,"{'user_id': '14182218', 'username': 'zooko'}",,,,
1488638746937364480,1488635553213992961	,2022-02-02 06:21:49 Malay Peninsula Standard Time,2022-02-02,06:21:49,+0800,1237411,davidmarcus,David Marcus,,"@zooko 👋 @zooko, long time. Nothing weird here. At the time Libra was started, it made sense to attempt building a stable asset on top of a high-performance purpose-built payments blockchain. Experience increased my appreciation for true decentralization &amp; censorship resistance.",en,"['zooko', 'zooko']",[],[],9,18,253,[],[],https://twitter.com/davidmarcus/status/1488638746937364480,,,0,,,,,,,,"{'user_id': '14182218', 'username': 'zooko'}",,,,
1488586654419849216,1488573276775333889	,2022-02-02 02:54:49 Malay Peninsula Standard Time,2022-02-02,02:54:49,+0800,1237411,davidmarcus,David Marcus,,@yoniassia That happened a long time ago. The infection rate has continued to accelerate over time though.,en,['yoniassia'],[],[],8,4,168,[],[],https://twitter.com/davidmarcus/status/1488586654419849216,,,0,,,,,,,,"{'user_id': '206662545', 'username': 'yoniassia'}",,,,
1488574282607185920,1488573276775333889	,2022-02-02 02:05:40 Malay Peninsula Standard Time,2022-02-02,02:05:40,+0800,1237411,davidmarcus,David Marcus,,@altcap I wish! 😂,en,['altcap'],[],[],1,0,7,[],[],https://twitter.com/davidmarcus/status/1488574282607185920,,,0,,,,,,,,"{'user_id': '19082500', 'username': 'altcap'}",,,,
1488573277509275649,1488573276775333889	,2022-02-02 02:01:40 Malay Peninsula Standard Time,2022-02-02,02:01:40,+0800,1237411,davidmarcus,David Marcus,,"#Bitcoin is truly leaderless, censorship resistant, and has much greater network effects. In essence, it’s unique and cannot ever be replicated. Its creation truly was the Big Bang event of crypto. 2/2",en,[],[],[],131,230,2285,['bitcoin'],[],https://twitter.com/davidmarcus/status/1488573277509275649,,,0,,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1488573276775333889,1488573276775333889	,2022-02-02 02:01:40 Malay Peninsula Standard Time,2022-02-02,02:01:40,+0800,1237411,davidmarcus,David Marcus,,"It’s become clear to me that #Bitcoin will be the one asset and L1 still around in 20+ years with increased compounding relevance over time. The #2 slot (for a different use case) is still tbd. #Ethereum is in the lead for now, but #Solana and others nipping at their heels. 1/2",en,[],[],[],528,490,4171,"['bitcoin', 'ethereum', 'solana']",[],https://twitter.com/davidmarcus/status/1488573276775333889,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1488549487677038594,1488549487677038594	,2022-02-02 00:27:08 Malay Peninsula Standard Time,2022-02-02,00:27:08,+0800,1237411,davidmarcus,David Marcus,,"I’m very much pro-vax, but I really believe that changing the definition of fully vaccinated to boosted individuals at a time when so many people got the free Omicron “booster”, and many countries are lifting restrictions is wrong. https://t.co/bm4bhSXIx4",en,[],[],['https://pbs.twimg.com/media/FKhj3s9VIAA196y.jpg'],7,0,51,[],[],https://twitter.com/davidmarcus/status/1488549487677038594,,,1,https://pbs.twimg.com/media/FKhj3s9VIAA196y.jpg,,,,,,,"{'user_id': None, 'username': None}",,,,
1488544223297040390,1488537333611872256	,2022-02-02 00:06:13 Malay Peninsula Standard Time,2022-02-02,00:06:13,+0800,1237411,davidmarcus,David Marcus,,@schrep @adamnash Amazing!,en,"['schrep', 'adamnash']",[],[],0,0,2,[],[],https://twitter.com/davidmarcus/status/1488544223297040390,,,0,,,,,,,,"{'user_id': '6182852', 'username': 'schrep'}",,,,
1488281478869913605,1488281477259268104	,2022-02-01 06:42:10 Malay Peninsula Standard Time,2022-02-01,06:42:10,+0800,1237411,davidmarcus,David Marcus,,"Here's to yet another chapter with a maybe more ""acceptable"" promoter driving the vision forward. There will be ample time in the future for me to properly reflect on the behavior of certain politicians and regulators along the way, but for now... onward!",en,[],[],[],8,1,47,[],[],https://twitter.com/davidmarcus/status/1488281478869913605,,,0,,,,,,,,"{'user_id': '1237411', 'username': 'davidmarcus'}",,,,
1488281477259268104,1488281477259268104	,2022-02-01 06:42:09 Malay Peninsula Standard Time,2022-02-01,06:42:09,+0800,1237411,davidmarcus,David Marcus,,"Congrats to my former colleagues and friends, as well as to @silvergatebank. We all gave our whole hearts, blood, sweat and tears to what I will always call Libra. We were mission driven and were in it for the right reasons (that remain as valid today as they were then).",en,['silvergatebank'],[],[],6,11,91,[],[],https://twitter.com/davidmarcus/status/1488281477259268104,,https://twitter.com/ccatalini/status/1488271115076370432,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1488175251666075650,1488174923977687041	,2022-01-31 23:40:03 Malay Peninsula Standard Time,2022-01-31,23:40:03,+0800,1237411,davidmarcus,David Marcus,,@emiliemc @tobi @coinbase Congrats! Awesomeness all around.,en,"['emiliemc', 'tobi', 'coinbase']",[],[],1,0,9,[],[],https://twitter.com/davidmarcus/status/1488175251666075650,,,0,,,,,,,,"{'user_id': '21978309', 'username': 'emiliemc'}",,,,
1487463021085540353,1487430906872799232	,2022-01-30 00:29:54 Malay Peninsula Standard Time,2022-01-30,00:29:54,+0800,1237411,davidmarcus,David Marcus,,@loic Duh.,und,['loic'],[],[],0,0,2,[],[],https://twitter.com/davidmarcus/status/1487463021085540353,,,0,,,,,,,,"{'user_id': '740983', 'username': 'loic'}",,,,
1487462469496832006,1487458235615379459	,2022-01-30 00:27:43 Malay Peninsula Standard Time,2022-01-30,00:27:43,+0800,1237411,davidmarcus,David Marcus,,@Situwasian It’s just that they resent colleagues and others being successful with something they were very wrong about. The cost of them admitting their short sightedness is just too high for them at this point so they double down.,en,[],[],[],3,0,6,[],[],https://twitter.com/davidmarcus/status/1487462469496832006,,,0,,,,,,,,"{'user_id': '23973479', 'username': 'CouchPusherino'}",,,,
1487458857483784193,1487458235615379459	,2022-01-30 00:13:21 Malay Peninsula Standard Time,2022-01-30,00:13:21,+0800,1237411,davidmarcus,David Marcus,,@gaborgurbacs Totally. All of these deserve to be a (cheap) NFT collection.,en,['gaborgurbacs'],[],[],2,0,25,[],[],https://twitter.com/davidmarcus/status/1487458857483784193,,,0,,,,,,,,"{'user_id': '2809989583', 'username': 'gaborgurbacs'}",,,,
1487458235615379459,1487458235615379459	,2022-01-30 00:10:53 Malay Peninsula Standard Time,2022-01-30,00:10:53,+0800,1237411,davidmarcus,David Marcus,,"It’s fascinating to watch “experts” / crypto skeptics, pop their heads out every time there’s a market correction with more bombastic headlines. We get it, it would pain you so much to be wrong that you won’t let facts get in the way of the ideology. https://t.co/fqsRq3hfX5",en,[],['https://www.marketwatch.com/story/crypto-collapse-has-echoes-of-the-subprime-crash-says-nobel-laureate-risks-disproportionately-fall-on-those-who-dont-know-what-they-are-getting-into-11643393913'],[],45,42,491,[],[],https://twitter.com/davidmarcus/status/1487458235615379459,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1486161169102499840,1486160772296101889	,2022-01-26 10:16:48 Malay Peninsula Standard Time,2022-01-26,10:16:48,+0800,1237411,davidmarcus,David Marcus,,@lunato1000 Might be true. But boy do I love that 1%.,en,['lunato1000'],[],[],7,1,107,[],[],https://twitter.com/davidmarcus/status/1486161169102499840,,,0,,,,,,,,"{'user_id': '1123626163811655680', 'username': 'lunato1000'}",,,,
1486160772296101889,1486160772296101889	,2022-01-26 10:15:14 Malay Peninsula Standard Time,2022-01-26,10:15:14,+0800,1237411,davidmarcus,David Marcus,,I’ve never felt this connected to a community of builders like the crypto/web3 one. I’m not talking about folks who are in it for a quick speculative win. I’m talking about people who want to rebuild the internet’s infrastructure to move value and power in the hands of people.,en,[],[],[],179,302,2747,[],[],https://twitter.com/davidmarcus/status/1486160772296101889,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
