id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1346252936607916040,1346252936607916040	,2021-01-05 08:31:26 Malay Peninsula Standard Time,2021-01-05,08:31:26,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Thank you @RepTomEmmer for your leadership and partnership on financial innovation!,en,['reptomemmer'],[],[],79,181,1005,[],[],https://twitter.com/BrianBrooksUS/status/1346252936607916040,,https://twitter.com/RepTomEmmer/status/1346246709949718529,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1338924748391198722,1338924748391198722	,2020-12-16 03:11:50 Malay Peninsula Standard Time,2020-12-16,03:11:50,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Thanks to @rhhackett of @FortuneMagazine for writing on the potential of #countrycoin to leverage #crypto to accelerate education and wealth building in the developing world.,en,"['rhhackett', 'fortunemagazine']",[],[],17,35,180,"['countrycoin', 'crypto']",[],https://twitter.com/BrianBrooksUS/status/1338924748391198722,,https://twitter.com/BryanKHubbard/status/1338923738172186624,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1338870785813979142,1338870785813979142	,2020-12-15 23:37:25 Malay Peninsula Standard Time,2020-12-15,23:37:25,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Today’s approval of the new brokered deposit rule helps #fintech companies fulfill their mission as gateways for underserved Americans to the mainstream financial system.  Thanks to @JelenaMcW and @CFPBDirector for your leadership and support on this important initiative.,en,"['jelenamcw', 'cfpbdirector']",[],[],6,84,283,['fintech'],[],https://twitter.com/BrianBrooksUS/status/1338870785813979142,,https://twitter.com/BryanKHubbard/status/1338869383976742914,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1337070416121262083,1337070416121262083	,2020-12-11 00:23:23 Malay Peninsula Standard Time,2020-12-11,00:23:23,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Kudos to @Citi to making good on its #ProjectREACh MDI Pledge to support minority banks like @UNITYNationalB1.  https://t.co/KoOa3rscS6,en,"['citi', 'unitynationalb1']",['https://www.americanbanker.com/articles/citi-looks-beyond-checks-to-make-good-on-promise-to-black-banks?utm_medium=social&utm_campaign=amerbanker-tw&utm_source=twitter&utm_content=socialflow'],[],3,8,26,['projectreach'],[],https://twitter.com/BrianBrooksUS/status/1337070416121262083,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1334872573105082369,1334872573105082369	,2020-12-04 22:49:56 Malay Peninsula Standard Time,2020-12-04,22:49:56,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,https://t.co/NDiLB7TqQ7,zxx,[],['https://www.google.com/amp/s/www.wired.com/story/member-squad-takes-cryptocurrency/amp'],[],50,51,251,[],[],https://twitter.com/BrianBrooksUS/status/1334872573105082369,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1334858362132029440,1334858362132029440	,2020-12-04 21:53:28 Malay Peninsula Standard Time,2020-12-04,21:53:28,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Appreciate @RepAndyBarr ‘s thoughtful and supportive comments on @usocc’s proposed Fair Access Rule.,en,"['repandybarr', 'usocc']",[],[],7,10,57,[],[],https://twitter.com/BrianBrooksUS/status/1334858362132029440,,https://twitter.com/BryanKHubbard/status/1334849590068203520,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1334591264247984142,1334591264247984142	,2020-12-04 04:12:07 Malay Peninsula Standard Time,2020-12-04,04:12:07,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Banks and civil rights groups come together in @USOCC’s #ProjectREACh to revitalize minority depository institutions — critical trust builders in their communities who are key to financial inclusion.,en,['usocc'],[],[],2,13,42,['projectreach'],[],https://twitter.com/BrianBrooksUS/status/1334591264247984142,,https://twitter.com/BryanKHubbard/status/1334562734793519105,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1333582505069436929,1333582505069436929	,2020-12-01 09:23:40 Malay Peninsula Standard Time,2020-12-01,09:23:40,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,The Comptroller of the Currency puts banks on notice that they can’t red-line industries merely because they are politically unpopular. https://t.co/CZ12QVVfLT,en,[],['https://www.wsj.com/articles/trumps-fair-banking-rule-11606778173'],[],5,38,222,[],[],https://twitter.com/BrianBrooksUS/status/1333582505069436929,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1333147374856916994,1333147374856916994	,2020-11-30 04:34:37 Malay Peninsula Standard Time,2020-11-30,04:34:37,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Enjoyed chatting with @FaithNDC about “Owning a Piece of America” on Spectrum 1 news.  https://t.co/kpMzKipzFS,en,['faithndc'],['https://spectrumnews1.com/ca/la-west/piece-of-america/2020/11/24/full-episode-owning-a-piece-of-america-november-2020?cid=id-app15_m-share_s-web_cmp-app_launch_august2020_c-producer_posts_po-organic'],[],10,27,106,[],[],https://twitter.com/BrianBrooksUS/status/1333147374856916994,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1331999298930810883,1331999298930810883	,2020-11-27 00:32:34 Malay Peninsula Standard Time,2020-11-27,00:32:34,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"Happy Thanksgiving!🍁 As we as a nation ponder all the work in front of us to perfect our founding promise, we can also be thankful for the progress we have made together.",en,[],[],[],21,12,228,[],[],https://twitter.com/BrianBrooksUS/status/1331999298930810883,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1331219393523691521,1331219393523691521	,2020-11-24 20:53:30 Malay Peninsula Standard Time,2020-11-24,20:53:30,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Fintechs are maturing and seeing increasing value in bank charters.  Good sign for the banking system and the economy. https://t.co/EANq7Do29q,en,[],['https://www.wsj.com/articles/bank-applications-get-a-coronavirus-boost-11606213806'],[],1,17,82,[],[],https://twitter.com/BrianBrooksUS/status/1331219393523691521,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1331038008502587392,1331038008502587392	,2020-11-24 08:52:45 Malay Peninsula Standard Time,2020-11-24,08:52:45,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Great question.  @balajis?,en,['balajis'],[],[],4,1,22,[],[],https://twitter.com/BrianBrooksUS/status/1331038008502587392,,https://twitter.com/NeerajKA/status/1330895739027853315,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1330266415165804545,1330266415165804545	,2020-11-22 05:46:43 Malay Peninsula Standard Time,2020-11-22,05:46:43,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Rock on @RachelWitkowski!,en,['rachelwitkowski'],[],[],5,4,33,[],[],https://twitter.com/BrianBrooksUS/status/1330266415165804545,,https://twitter.com/RachelWitkowski/status/1330260382720675847,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1329881524431425538,1329881524431425538	,2020-11-21 04:17:18 Malay Peninsula Standard Time,2020-11-21,04:17:18,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"Thank you @johnhopebryant.  In the #silverrights movement, economic freedom=freedom!",en,['johnhopebryant'],[],[],2,2,17,['silverrights'],[],https://twitter.com/BrianBrooksUS/status/1329881524431425538,,https://twitter.com/johnhopebryant/status/1329879908395446274,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1323533179743948802,1323533179743948802	,2020-11-03 15:51:14 Malay Peninsula Standard Time,2020-11-03,15:51:14,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"American leadership in financial services depends on taking fintech more seriously.
https://t.co/ee5MQJ75CR",en,[],['https://www.ft.com/content/0e8033e3-f633-4dc8-8a6a-f12f847eb399'],[],6,60,219,[],[],https://twitter.com/BrianBrooksUS/status/1323533179743948802,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1319024721833398272,1319024721833398272	,2020-10-22 05:16:14 Malay Peninsula Standard Time,2020-10-22,05:16:14,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"What an honor to discuss the future of banking with the legendary Richard Sandor and @giancarloMKTS at this event sponsored by my friends and mentors at @UChicagoLaw.
https://t.co/cPSUPiV9Iv",en,"['giancarlomkts', 'uchicagolaw']",['https://youtu.be/oeNR-yvvvrU'],[],3,17,61,[],[],https://twitter.com/BrianBrooksUS/status/1319024721833398272,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1318579944356827139,1318579944356827139	,2020-10-20 23:48:51 Malay Peninsula Standard Time,2020-10-20,23:48:51,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Thank you @cajunbanker and @ConsumerBankers for your support!,en,"['cajunbanker', 'consumerbankers']",[],[],2,6,27,[],[],https://twitter.com/BrianBrooksUS/status/1318579944356827139,,https://twitter.com/ConsumerBankers/status/1318576612296675329,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1318265875506618368,1318265406537302016	,2020-10-20 03:00:51 Malay Peninsula Standard Time,2020-10-20,03:00:51,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,@SenateGOP @SenateDems,qam,"['senategop', 'senatedems']",[],[],0,1,3,[],[],https://twitter.com/BrianBrooksUS/status/1318265875506618368,,,0,,,,,,,,"{'user_id': '1151261857618907136', 'username': 'BrianBrooksUS'}",,,,
1318265406537302016,1318265406537302016	,2020-10-20 02:58:59 Malay Peninsula Standard Time,2020-10-20,02:58:59,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Thanks to all the civil rights groups supporting CRA modernization! @ThisIsNDC @nafoaorg @OperationHOPE @NCAI1944 and many others,en,"['thisisndc', 'nafoaorg', 'operationhope', 'ncai1944']",[],[],2,13,59,[],[],https://twitter.com/BrianBrooksUS/status/1318265406537302016,,https://twitter.com/USOCC/status/1318215188038955008,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1317113606345912322,1317113606345912322	,2020-10-16 22:42:09 Malay Peninsula Standard Time,2020-10-16,22:42:09,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Thanks to Alex Cohen and @LABlockchainSmt for a great conversation about the implications decentralization has for the global financial system.,en,['lablockchainsmt'],[],[],3,30,104,[],[],https://twitter.com/BrianBrooksUS/status/1317113606345912322,,https://twitter.com/USOCC/status/1317087590152085505,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1309683921404203008,1309683921404203008	,2020-09-26 10:39:14 Malay Peninsula Standard Time,2020-09-26,10:39:14,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Hats off to @SEC_News — today the Securities and Exchange Commission issued a no-action letter authorizing crypto security tokens to trade on registered exchanges.  Good day for investor protection in an emerging asset class.  https://t.co/lKK6texcYe,en,['sec_news'],['https://www.sec.gov/divisions/marketreg/mr-noaction/2020/finra-ats-role-in-settlement-of-digital-asset-security-trades-09252020.pdf'],[],158,890,2348,[],[],https://twitter.com/BrianBrooksUS/status/1309683921404203008,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1308454044877365248,1308452895600398340	,2020-09-23 01:12:08 Malay Peninsula Standard Time,2020-09-23,01:12:08,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"All this is why @USOCC finalized the “valid when made” Madden fix rule: because preventing national banks from selling loans hurts not only the banks themselves, but also the consumers who most need access to credit.",en,['usocc'],[],[],1,5,28,[],[],https://twitter.com/BrianBrooksUS/status/1308454044877365248,,,0,,,,,,,,"{'user_id': '1151261857618907136', 'username': 'BrianBrooksUS'}",,,,
1308453730421862400,1308452895600398340	,2020-09-23 01:10:53 Malay Peninsula Standard Time,2020-09-23,01:10:53,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,The Ninth Circuit also noted “a 64% decrease in the volume of lending to low-income households in the wake of Madden.”,en,[],[],[],0,4,9,[],[],https://twitter.com/BrianBrooksUS/status/1308453730421862400,,,0,,,,,,,,"{'user_id': '1151261857618907136', 'username': 'BrianBrooksUS'}",,,,
1308453487349563393,1308452895600398340	,2020-09-23 01:09:55 Malay Peninsula Standard Time,2020-09-23,01:09:55,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"More: “In the wake of Madden, the secondary market ‘significantly reduced the price of notes backed by above-usury loans to borrowers in Connecticut and New York.’”",en,[],[],[],0,3,11,[],[],https://twitter.com/BrianBrooksUS/status/1308453487349563393,,,0,,,,,,,,"{'user_id': '1151261857618907136', 'username': 'BrianBrooksUS'}",,,,
1308452895600398340,1308452895600398340	,2020-09-23 01:07:34 Malay Peninsula Standard Time,2020-09-23,01:07:34,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"Yesterday New York, today California: Courts across the country are concluding that state restrictions on national banks’ ability to sell loans are unenforceable — including because they hurt low-income Americans.  #McShannockvJPMorganBank",en,[],[],[],6,24,107,['mcshannockvjpmorganbank'],[],https://twitter.com/BrianBrooksUS/status/1308452895600398340,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1308138858547154944,1308137940556681222	,2020-09-22 04:19:42 Malay Peninsula Standard Time,2020-09-22,04:19:42,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Thanks to our @SEC_News colleagues for inviting no-action requests from stablecoin developers and issuers.  https://t.co/aOHGDmfAFL,en,['sec_news'],['https://www.sec.gov/news/public-statement/sec-finhub-statement-occ-interpretation'],[],4,36,155,[],[],https://twitter.com/BrianBrooksUS/status/1308138858547154944,,,0,,,,,,,,"{'user_id': '1151261857618907136', 'username': 'BrianBrooksUS'}",,,,
1308137940556681222,1308137940556681222	,2020-09-22 04:16:03 Malay Peninsula Standard Time,2020-09-22,04:16:03,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Rapid growth of #stablecoin projects may signal a blockchain-enabled payment system of the future. @USOCC is pleased to provide guidance to banks supporting these assets.  https://t.co/0e9RSCfMtt,en,['usocc'],['https://www.occ.gov/news-issuances/news-releases/2020/nr-occ-2020-125.html'],[],30,218,583,['stablecoin'],[],https://twitter.com/BrianBrooksUS/status/1308137940556681222,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1308071492597485568,1308071492597485568	,2020-09-21 23:52:01 Malay Peninsula Standard Time,2020-09-21,23:52:01,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"New York federal district court has upheld @USOCC’s “valid when made” rule (also known as the “Madden fix”).  Good day for the safety of the banking system and for underbanked consumers, who will have greater access to credit as a result.  #PetersonvChaseCardFunding",en,['usocc'],[],[],3,19,80,['petersonvchasecardfunding'],[],https://twitter.com/BrianBrooksUS/status/1308071492597485568,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1308066512616423424,1308066512616423424	,2020-09-21 23:32:13 Malay Peninsula Standard Time,2020-09-21,23:32:13,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,@USOCC finalized a new #CommunityReinvestmentAct rule to incentivize lending and investment where banks pulled out branches.  Glad @federalreserve has now also recognized status quo wasn’t working — hope they build on our progress.  https://t.co/Yzdq5TrvIF,en,"['usocc', 'federalreserve']",['https://www.occ.gov/news-issuances/news-releases/2020/nr-occ-2020-123.html'],[],0,4,7,['communityreinvestmentact'],[],https://twitter.com/BrianBrooksUS/status/1308066512616423424,,,0,,,,,,,,"{'user_id': '93949373', 'username': 'USOCC'}",,,,
1308036036375859206,1308036036375859206	,2020-09-21 21:31:07 Malay Peninsula Standard Time,2020-09-21,21:31:07,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Plaid CEO and #ProjectREACh participant @zachperret on @CNBC @CNBCClosingBell on the relevance of @USOCC charters to facilitate fintech innovation.  https://t.co/q4zJlf5roP,en,"['zachperret', 'cnbc', 'cnbcclosingbell', 'usocc']",['https://playvideo.bulletinintelligence.com/dbd7ab7042694c63b8b29bd7ab72257a?pubid=occ#20200921092001199834033'],[],2,17,49,['projectreach'],[],https://twitter.com/BrianBrooksUS/status/1308036036375859206,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1303919664448368640,1303919664448368640	,2020-09-10 12:54:08 Malay Peninsula Standard Time,2020-09-10,12:54:08,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"Fintech firms are giving banking the jolt of innovation it needs, but they’ll be more stable, fair and efficient if they’re nationally chartered, write @BrianBrooksOCC and @cwcalomiris https://t.co/SN8oA6bjky",en,"['brianbrooksocc', 'cwcalomiris']",['https://www.wsj.com/articles/fintech-can-come-out-of-the-shadows-11599693184'],[],20,193,480,[],[],https://twitter.com/BrianBrooksUS/status/1303919664448368640,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1303805928979001344,1303805928979001344	,2020-09-10 05:22:11 Malay Peninsula Standard Time,2020-09-10,05:22:11,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"Thanks to @SHAQ, @SaraEisen, and @WilfredFrost for a great discussion on financial inclusion and making the system work for everyone.  #ProjectREACh #usocc  https://t.co/Q8uKm8lira",en,"['shaq', 'saraeisen', 'wilfredfrost']",['https://www.cnbc.com/video/2020/09/09/how-to-close-the-credit-and-capital-gap.html'],[],8,20,59,"['projectreach', 'usocc']",[],https://twitter.com/BrianBrooksUS/status/1303805928979001344,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1301521471039303682,1301521471039303682	,2020-09-03 22:04:34 Malay Peninsula Standard Time,2020-09-03,22:04:34,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Thanks to @wusa9 and @brucejohnson9 for the chance to discuss the @USOCC ‘s Project REACh.  Markets can work for everyone if we work together to identify and remove structural barriers to participation.  https://t.co/3IaGthVwqF,en,"['wusa9', 'brucejohnson9', 'usocc']",['https://www.wusa9.com/mobile/article/money/project-reach-us-treasury-occ-credit-scores-45-million-americans/65-93eeb477-9209-46de-9f18-c478fe75af7a'],[],0,12,30,[],[],https://twitter.com/BrianBrooksUS/status/1301521471039303682,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1299079569547440128,1299079569547440128	,2020-08-28 04:21:19 Malay Peninsula Standard Time,2020-08-28,04:21:19,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Everyone should hear this message from the great @John Hope Bryant.  Support for entrepreneurs and other prudent risk takers is the sustainable way up the economic ladder.  National banks can help!,en,['john'],[],[],0,7,21,[],[],https://twitter.com/BrianBrooksUS/status/1299079569547440128,,https://twitter.com/johnhopebryant/status/1299075967139196928,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1295794417320644608,1295794417320644608	,2020-08-19 02:47:18 Malay Peninsula Standard Time,2020-08-19,02:47:18,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"Engaging and wide-ranging discussion this morning with @jchatterleyCNN of @firstmove on #fintech, #payments, and banking innovation.",en,"['jchatterleycnn', 'firstmove']",[],[],44,131,568,"['fintech', 'payments']",[],https://twitter.com/BrianBrooksUS/status/1295794417320644608,,https://twitter.com/jchatterleyCNN/status/1295790883716182017,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1292916329205452800,1292916329205452800	,2020-08-11 04:10:48 Malay Peninsula Standard Time,2020-08-11,04:10:48,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Thanks @cajunbanker for your support of @USOCC ‘s illustrative list of qualifying CRA activities — objectivity and transparency are good things when it comes to increasing access to capital and credit.,en,"['cajunbanker', 'usocc']",[],[],0,3,8,[],[],https://twitter.com/BrianBrooksUS/status/1292916329205452800,,https://twitter.com/cajunbanker/status/1292901464197734401,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1289265485402447872,1289265485402447872	,2020-08-01 02:23:39 Malay Peninsula Standard Time,2020-08-01,02:23:39,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"I’m proud to sign the first full-service national bank charter for a native #fintech and join @U2’s Bono in congratulating @VaroMoney on becoming a national bank, regulated by @USOCC.  https://t.co/fMkrUWgDnJ",en,"['u2', 'varomoney', 'usocc']",['https://www.crowdfundinsider.com/2020/07/164747-big-news-varo-money-becomes-first-fintech-in-us-to-receive-a-national-bank-charter/'],[],7,42,154,['fintech'],[],https://twitter.com/BrianBrooksUS/status/1289265485402447872,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1289227241990234113,1289227241990234113	,2020-07-31 23:51:41 Malay Peninsula Standard Time,2020-07-31,23:51:41,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"Congrats to @varo_colin and the @VaroMoney team — the first consumer fintech to receive a national bank charter.  As other fintechs mature and grow nationally, the message from the federal banking system is: come on in.  The water’s fine! https://t.co/9tSMcAv6V9",en,"['varo_colin', 'varomoney']",['https://www.bloomberg.com/news/articles/2020-07-31/varo-becomes-first-consumer-fintech-to-land-a-national-charter'],[],7,52,117,[],[],https://twitter.com/BrianBrooksUS/status/1289227241990234113,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1286038088402317312,1286038088402317312	,2020-07-23 04:39:08 Malay Peninsula Standard Time,2020-07-23,04:39:08,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,What a brilliant hire.  Go @katiebiber !,en,['katiebiber'],[],[],1,2,12,[],[],https://twitter.com/BrianBrooksUS/status/1286038088402317312,,https://twitter.com/hdubugras/status/1285947371973758977,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1285972189968244736,1285913512787750912	,2020-07-23 00:17:16 Malay Peninsula Standard Time,2020-07-23,00:17:16,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"@ChrisBrummerDr @WSJ @SherrodBrown @MikeCrapo @SenSchumer @JoyAnnReid @ChrisBrummerDr this is important work you’re doing.  I would note that 20 percent of the @USOCC executive committee members are African-American and 40 percent are women, for what it’s worth.  Diversity and inclusion always need to be focus areas.",en,"['chrisbrummerdr', 'wsj', 'sherrodbrown', 'mikecrapo', 'senschumer', 'joyannreid', 'chrisbrummerdr', 'usocc']",[],[],1,0,10,[],[],https://twitter.com/BrianBrooksUS/status/1285972189968244736,,,0,,,,,,,,"{'user_id': '720714121465827328', 'username': 'ChrisBrummerDr'}",,,,
1285683988741402632,1285306811399184384	,2020-07-22 05:12:04 Malay Peninsula Standard Time,2020-07-22,05:12:04,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"@AsmMoniqueLimon @CRLONLINE @USOCC @AsmMoniqueLimon, while I disagree with you on rate caps, I respect what you’re trying to do.  Our NPR takes a status quo in which no one is monitoring consumer protections and makes clear that, where banks are the true lender, @USOCC will do so going forward.",en,"['crlonline', 'usocc', 'usocc']",[],[],0,0,0,[],[],https://twitter.com/BrianBrooksUS/status/1285683988741402632,,,0,,,,,,,,"{'user_id': '813876296669282304', 'username': 'MoniqueLimonCA'}",,,,
1285320558738104322,1285306811399184384	,2020-07-21 05:07:55 Malay Peninsula Standard Time,2020-07-21,05:07:55,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"@CRLONLINE @USOCC For the 19.1 million Americans who use short term personal loans, far better to obtain them in the banking system where we can monitor disclosures and other consumer protections.  Comments invited!",en,"['crlonline', 'usocc']",[],[],2,0,2,[],[],https://twitter.com/BrianBrooksUS/status/1285320558738104322,,,0,,,,,,,,"{'user_id': '1151261857618907136', 'username': 'BrianBrooksUS'}",,,,
1285317920856272897,1285306811399184384	,2020-07-21 04:57:27 Malay Peninsula Standard Time,2020-07-21,04:57:27,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"@CRLONLINE @USOCC I have a ton of respect for my friends at CRL.  Our true lender rule is written to prevent “rent-a-bank” programs, not entrench them.  That’s why our NPR explains the consequences of a bank being the true lender — including that borrowers not be “forced into costly rollovers.”",en,"['crlonline', 'usocc']",[],[],2,0,5,[],[],https://twitter.com/BrianBrooksUS/status/1285317920856272897,,,0,,,,,,,,"{'user_id': '19770715', 'username': 'CRLONLINE'}",,,,
1285291685367492608,1285291685367492608	,2020-07-21 03:13:12 Malay Peninsula Standard Time,2020-07-21,03:13:12,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Thank you @PatrickMcHenry for your leadership on this important issue.,en,['patrickmchenry'],[],[],0,3,7,[],[],https://twitter.com/BrianBrooksUS/status/1285291685367492608,,https://twitter.com/BryanKHubbard/status/1285289965442801666,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1285288470546702336,1285288470546702336	,2020-07-21 03:00:25 Malay Peninsula Standard Time,2020-07-21,03:00:25,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Robust secondary markets allow banks to extend more credit to more people.  And secondary markets depend on clarity and uniformity: hence @USOCC ‘s Notice of Proposed Rulemaking on “true lender” status.,en,['usocc'],[],[],2,9,22,[],[],https://twitter.com/BrianBrooksUS/status/1285288470546702336,,https://twitter.com/USOCC/status/1285283590964523008,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1284223654717464580,1284223654717464580	,2020-07-18 04:29:13 Malay Peninsula Standard Time,2020-07-18,04:29:13,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Thank you Congressman — we appreciate the support of you and your colleagues.  Help is on the way for clarity on true lender.,en,[],[],[],1,4,19,[],[],https://twitter.com/BrianBrooksUS/status/1284223654717464580,,https://twitter.com/RepRiggleman/status/1284210918801514497,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1284207020208422914,1284207020208422914	,2020-07-18 03:23:07 Malay Peninsula Standard Time,2020-07-18,03:23:07,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Thank you @TimScottSC and @SecretaryCarson for an enlightening and inspirational discussion of how Opportunity Zones and the modernized Community Reinvestment Act can create economic opportunity for low and moderate income Americans.,en,['secretarycarson'],[],[],1,4,14,[],[],https://twitter.com/BrianBrooksUS/status/1284207020208422914,,https://twitter.com/BryanKHubbard/status/1284158205560586243,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1282742563485687808,1282742563485687808	,2020-07-14 02:23:53 Malay Peninsula Standard Time,2020-07-14,02:23:53,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,"Thrilled to announce that Dr. Charles Calomiris of Columbia University, one of the world’s most prominent economists, will shortly become chief economist of the @USOCC.  https://t.co/yZ0yI7T1mQ",en,['usocc'],['https://www.occ.treas.gov/news-issuances/news-releases/2020/nr-occ-2020-90.html'],[],1,2,16,[],[],https://twitter.com/BrianBrooksUS/status/1282742563485687808,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1282713527648739331,1282713527648739331	,2020-07-14 00:28:31 Malay Peninsula Standard Time,2020-07-14,00:28:31,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,Robust secondary markets help banks leverage their balance sheets to reach small entrepreneurs and consumers who otherwise would be left behind.  Proud to increase access to credit and reduce price through @USOCC ‘s “valid when made” rule.,en,['usocc'],[],[],1,5,9,[],[],https://twitter.com/BrianBrooksUS/status/1282713527648739331,,https://twitter.com/BryanKHubbard/status/1282695536211099650,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1281987813936963584,1281987804029911041	,2020-07-12 00:24:47 Malay Peninsula Standard Time,2020-07-12,00:24:47,+0800,1151261857618907136,brianbrooksus,Brian Brooks,,@RAConomics Michael Corbat @citi Dante Desiderio @DerrickNAACP Ken Lim @creditkarma @marcmorial Gordon Smith @jpmorgan Steve Steinour @huntington_bank Jin Sung/NDC John Taylor @ncrc Laurie Vignaud @UNITYNationalB1 Mike Weinbach @wellsfargo @johnhopebryant,en,"['raconomics', 'citi', 'derricknaacp', 'creditkarma', 'marcmorial', 'jpmorgan', 'huntington_bank', 'ncrc', 'unitynationalb1', 'wellsfargo', 'johnhopebryant']",[],[],0,2,3,[],[],https://twitter.com/BrianBrooksUS/status/1281987813936963584,,,0,,,,,,,,"{'user_id': '1151261857618907136', 'username': 'BrianBrooksUS'}",,,,
