id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1319659455915569154,1319610160533237760	,2020-10-23 23:18:27 Malay Peninsula Standard Time,2020-10-23,23:18:27,+0800,16242081,bhorowitz,benahorowitz.eth,,"@mayankarora_ Not having enough bandwidth to train an employee is like being too hungry to eat. Training is how you get bandwidth as it makes everything else easier -- performance management, fewer mistakes, few reworks, etc. Why would an employee not want to know what's expected of them?",en,['mayankarora_'],[],[],1,0,0,[],[],https://twitter.com/bhorowitz/status/1319659455915569154,,,0,,,,,,,,"{'user_id': '186107199', 'username': 'notsomayank'}",,,,
1318271272745275392,1318271272745275392	,2020-10-20 03:22:18 Malay Peninsula Standard Time,2020-10-20,03:22:18,+0800,16242081,bhorowitz,benahorowitz.eth,,Great insights from @cdixon  . . . as always!,en,['cdixon'],[],[],6,6,70,[],[],https://twitter.com/bhorowitz/status/1318271272745275392,,https://twitter.com/cdixon/status/1317844736674234369,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1314592433334755328,1314273072740884486	,2020-10-09 23:43:54 Malay Peninsula Standard Time,2020-10-09,23:43:54,+0800,16242081,bhorowitz,benahorowitz.eth,,@kendallhtucker @FeliciaHorowitz https://t.co/0xxTvr4gTE,qme,"['kendallhtucker', 'feliciahorowitz']",['https://www.youtube.com/watch?v=jVehCoqJgYQ&feature=youtu.be'],[],1,0,2,[],[],https://twitter.com/bhorowitz/status/1314592433334755328,,,0,,,,,,,,"{'user_id': '248461521', 'username': 'kendallhtucker'}",,,,
1314227170726690816,1313869643455565824	,2020-10-08 23:32:29 Malay Peninsula Standard Time,2020-10-08,23:32:29,+0800,16242081,bhorowitz,benahorowitz.eth,,@adityaanupkumar @YoungMoneySite That's a much closer competition,en,['adityaanupkumar'],[],[],0,0,2,[],[],https://twitter.com/bhorowitz/status/1314227170726690816,,,0,,,,,,,,"{'user_id': '25679912', 'username': 'adityaanupkumar'}",,,,
1314031456591646720,1313880949277376513	,2020-10-08 10:34:47 Malay Peninsula Standard Time,2020-10-08,10:34:47,+0800,16242081,bhorowitz,benahorowitz.eth,,@MNewhouse73 Thank you Marshall! It’s been a long time! I hope you are well.,en,['mnewhouse73'],[],[],1,0,1,[],[],https://twitter.com/bhorowitz/status/1314031456591646720,,,0,,,,,,,,"{'user_id': '198492695', 'username': 'MNewhouse73'}",,,,
1313151701843472384,1313029518446256130	,2020-10-06 00:18:57 Malay Peninsula Standard Time,2020-10-06,00:18:57,+0800,16242081,bhorowitz,benahorowitz.eth,,@mstafford @BBCRadio4 Thanks. It's a great book. I reviewed it in the Financial Times: https://t.co/XzA0HOWBfB,en,"['mstafford', 'bbcradio4']",['https://www.ft.com/content/e4fa848f-3777-4c25-906e-59697114f31e'],[],2,0,1,[],[],https://twitter.com/bhorowitz/status/1313151701843472384,,,0,,,,,,,,"{'user_id': '14196901', 'username': 'mstafford'}",,,,
1311293514118918144,1311289130765021185	,2020-09-30 21:15:11 Malay Peninsula Standard Time,2020-09-30,21:15:11,+0800,16242081,bhorowitz,benahorowitz.eth,,@jaymagdani @VishalAnand 🙏🙏🙏,und,"['jaymagdani', 'vishalanand']",[],[],0,0,2,[],[],https://twitter.com/bhorowitz/status/1311293514118918144,,,0,,,,,,,,"{'user_id': '527188384', 'username': 'jaymagdani'}",,,,
1306704431963017216,1306641294312132608	,2020-09-18 05:19:48 Malay Peninsula Standard Time,2020-09-18,05:19:48,+0800,16242081,bhorowitz,benahorowitz.eth,,"@gmundra Thanks, but I think I wrote that 25 years ago :-)",en,['gmundra'],[],[],0,0,0,[],[],https://twitter.com/bhorowitz/status/1306704431963017216,,,0,,,,,,,,"{'user_id': '86904074', 'username': 'gmundra'}",,,,
1306208199083663361,1306208199083663361	,2020-09-16 20:27:57 Malay Peninsula Standard Time,2020-09-16,20:27:57,+0800,16242081,bhorowitz,benahorowitz.eth,,https://t.co/I6YAwWOMag,zxx,[],['https://a16z.com/2020/09/15/a16z-podcast-designing-a-culture-of-reinvention/'],[],1,49,295,[],[],https://twitter.com/bhorowitz/status/1306208199083663361,,,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
1305571656081969152,1305571656081969152	,2020-09-15 02:18:33 Malay Peninsula Standard Time,2020-09-15,02:18:33,+0800,16242081,bhorowitz,benahorowitz.eth,,Happy Birthday Nas!!!,en,[],[],[],4,4,77,[],[],https://twitter.com/bhorowitz/status/1305571656081969152,,https://twitter.com/Dude_Br0/status/1305540184759349248,0,,,,,,,,"{'user_id': None, 'username': None}",,,,
