date,username,sentiment_score
2022-04-29,raoulgmi,0.6808
2022-04-29,saylor,0.45376000000000005
2022-04-29,sbf_ftx,0.34
2022-04-29,scaramucci,0.32135
2022-04-29,scottmelker,0.3551
2022-04-29,thestalwart,0.4767
2022-04-29,vinnylingham,0.21005
2022-04-29,woonomic,-0.158
2022-04-29,zhusu,0.4404
2022-04-30,adam3us,0.439
2022-04-30,apompliano,0.1101
2022-04-30,austinhill,0.3818
2022-04-30,billbarhydt,-0.41125
2022-04-30,binance,0.0
2022-04-30,bitcoinmagazine,0.27803636363636364
2022-04-30,blockstream,0.0
2022-04-30,caitlinlong_,-0.0258
2022-04-30,coindesk,0.1341304347826087
2022-04-30,cointelegraph,0.237284
2022-04-30,cryptomanran,-0.06743333333333333
2022-04-30,danheld,-0.2406
2022-04-30,documentingbtc,0.20917142857142856
2022-04-30,excellion,0.0
2022-04-30,gladstein,0.4116142857142857
2022-04-30,jchervinsky,-0.5719
2022-04-30,laurashin,0.0
2022-04-30,lopp,-0.4404
2022-04-30,lynaldencontact,0.19614999999999996
2022-04-30,melt_dem,0.0
2022-04-30,natbrunell,0.7783
2022-04-30,paoloardoino,0.6249
2022-04-30,sbf_ftx,0.8173
2022-04-30,scaramucci,0.6249
2022-04-30,scottmelker,0.0
2022-04-30,thestalwart,0.4939
2022-04-30,woonomic,0.06004999999999999
2022-05-01,alysekilleen,0.0
2022-05-01,apompliano,-0.6597
2022-05-01,barrysilbert,0.0
2022-05-01,binance,0.28595
2022-05-01,bitcoinmagazine,0.033625
2022-05-01,blockstream,0.17
2022-05-01,cobie,0.6486
2022-05-01,coindesk,-0.003920000000000002
2022-05-01,cointelegraph,0.10576666666666666
2022-05-01,cryptomanran,-0.4767
2022-05-01,cz_binance,0.0
2022-05-01,danheld,0.044175000000000006
2022-05-01,documentingbtc,-0.020540000000000003
2022-05-01,elonmusk,0.4588
2022-05-01,excellion,-0.34
2022-05-01,gladstein,-0.4215
2022-05-01,lynaldencontact,0.19942
2022-05-01,melt_dem,0.0
2022-05-01,muneeb,0.0
2022-05-01,petermccormack,0.13999999999999996
2022-05-01,punk6529,0.1527
2022-05-01,saylor,0.04813333333333334
2022-05-01,thestalwart,0.0
2022-05-01,tuurdemeester,0.11315
2022-05-01,vinnylingham,-0.4019
2022-05-01,vitalikbuterin,0.0
2022-05-01,woonomic,-0.5423
2022-05-02,apompliano,0.37565
2022-05-02,binance,0.4404
2022-05-02,bitcoinmagazine,0.11377142857142857
2022-05-02,blockstream,0.011300000000000013
2022-05-02,coindesk,0.11773636363636363
2022-05-02,cointelegraph,0.02633611111111111
2022-05-02,cz_binance,0.4404
2022-05-02,danheld,-0.17
2022-05-02,excellion,-0.2445
2022-05-02,fehrsam,0.5106
2022-05-02,gladstein,0.38955
2022-05-02,haydenzadams,0.4019
2022-05-02,jackmallers,0.21989999999999998
2022-05-02,jerrybrito,-0.7003
2022-05-02,lopp,0.3171
2022-05-02,lynaldencontact,0.03558
2022-05-02,muneeb,0.765
2022-05-02,natbrunell,0.3022
2022-05-02,nlw,0.3612
2022-05-02,paoloardoino,0.1027
2022-05-02,petermccormack,0.27773333333333333
2022-05-02,saylor,0.11955
2022-05-02,scottmelker,0.17404000000000003
2022-05-02,thestalwart,0.427
2022-05-02,tuurdemeester,-0.11315
2022-05-02,woonomic,-0.12972
2022-05-02,zhusu,0.8519
2022-05-03,adam3us,0.5859
2022-05-03,apompliano,0.33290000000000003
2022-05-03,aridavidpaul,0.6820999999999999
2022-05-03,binance,0.9274
2022-05-03,bitcoinmagazine,0.17037222222222223
2022-05-03,blockstream,-0.4588
2022-05-03,brucefenton,0.0
2022-05-03,cameron,-0.5994
2022-05-03,cburniske,0.06743333333333333
2022-05-03,coindesk,0.011000000000000003
2022-05-03,cointelegraph,0.04190370370370369
2022-05-03,cz_binance,0.0
2022-05-03,danheld,0.34
2022-05-03,documentingbtc,0.21065
2022-05-03,erikvoorhees,0.2647
2022-05-03,fintechfrank,0.2662142857142857
2022-05-03,francissuarez,0.4939
2022-05-03,gladstein,0.19097999999999998
2022-05-03,jackmallers,-0.04746
2022-05-03,jerallaire,0.4754
2022-05-03,jgarzik,0.7003
2022-05-03,laurashin,0.3612
2022-05-03,lopp,0.0
2022-05-03,melt_dem,0.11106666666666666
2022-05-03,mikejcasey,0.2023
2022-05-03,natbrunell,0.2202
2022-05-03,naval,0.0
2022-05-03,neerajka,0.015474999999999996
2022-05-03,nlw,0.2023
2022-05-03,petermccormack,-0.16006
2022-05-03,punk6529,-0.4404
2022-05-03,raoulgmi,-0.1531
2022-05-03,rogerkver,0.2023
2022-05-03,saylor,0.20095
2022-05-03,scaramucci,0.0
2022-05-03,scottmelker,0.0
2022-05-03,tuurdemeester,0.6597
2022-05-03,valkenburgh,0.0
2022-05-03,woonomic,0.41355
2022-05-03,zhusu,0.0
2022-05-04,aantonop,0.0
2022-05-04,adam3us,0.1531
2022-05-04,apompliano,0.3062
2022-05-04,barrysilbert,0.2732
2022-05-04,binance,0.5511
2022-05-04,bitcoinmagazine,0.3079235294117647
2022-05-04,blockstream,0.09866666666666667
2022-05-04,brucefenton,0.35015
2022-05-04,caitlinlong_,0.72375
2022-05-04,cobie,-0.04175000000000001
2022-05-04,coindesk,0.1603125
2022-05-04,cointelegraph,0.15261076923076924
2022-05-04,cryptomanran,-0.064
2022-05-04,cz_binance,0.4939
2022-05-04,danheld,0.40926666666666667
2022-05-04,documentingbtc,0.19955
2022-05-04,fintechfrank,0.0772
2022-05-04,gladstein,0.24685
2022-05-04,haydenzadams,-0.8402
2022-05-04,jackmallers,0.31845
2022-05-04,jchervinsky,-0.5106
2022-05-04,jerrybrito,0.4404
2022-05-04,jessewldn,0.0
2022-05-04,kyletorpey,0.802
2022-05-04,lynaldencontact,0.2023
2022-05-04,muneeb,-0.21669999999999998
2022-05-04,natbrunell,0.6705
2022-05-04,punk6529,0.43095
2022-05-04,satoshilite,0.3612
2022-05-04,saylor,-0.148
2022-05-04,scottmelker,0.0
2022-05-05,adam3us,-0.24107499999999998
2022-05-05,apompliano,-0.0684
2022-05-05,aridavidpaul,0.3243
2022-05-05,austinhill,0.7906
2022-05-05,bitcoinmagazine,0.22644736842105265
2022-05-05,cobie,0.63655
2022-05-05,coindesk,0.10771724137931035
2022-05-05,cointelegraph,0.25612068965517243
2022-05-05,cryptomanran,-0.0352
2022-05-05,cz_binance,0.2615
2022-05-05,danheld,0.09354285714285714
2022-05-05,documentingbtc,0.35264285714285715
2022-05-05,dtapcap,0.9246
2022-05-05,erikvoorhees,0.2997
2022-05-05,excellion,-0.059199999999999996
2022-05-05,fintechfrank,0.12726666666666667
2022-05-05,gladstein,-0.03217
2022-05-05,jchervinsky,0.5316666666666666
2022-05-05,laurashin,0.8905000000000001
2022-05-05,lopp,-0.2401
2022-05-05,melt_dem,0.4767
2022-05-05,natbrunell,0.03417142857142857
2022-05-05,neerajka,-0.14632499999999998
2022-05-05,paoloardoino,0.0
2022-05-05,petermccormack,0.2263
2022-05-05,punk6529,0.0
2022-05-05,rogerkver,0.9001
2022-05-05,saylor,-0.4019
2022-05-05,scaramucci,0.0952
2022-05-05,scottmelker,-0.13416666666666666
2022-05-05,thestalwart,0.5859
2022-05-05,tuurdemeester,0.3769
2022-05-05,woonomic,0.0
2022-05-06,aantonop,-0.5106
2022-05-06,adam3us,0.1563125
2022-05-06,alysekilleen,0.38355
2022-05-06,apompliano,0.30922
2022-05-06,aridavidpaul,-0.29374
2022-05-06,austinhill,0.44554
2022-05-06,barrysilbert,0.765
2022-05-06,billbarhydt,-0.148
2022-05-06,bitcoinmagazine,0.046641176470588235
2022-05-06,blockstream,0.2294
2022-05-06,brucefenton,0.17216666666666666
2022-05-06,caitlinlong_,0.0
2022-05-06,cburniske,0.8481
2022-05-06,cobie,0.3182
2022-05-06,coinbase,-0.08120000000000001
2022-05-06,coindesk,0.07980869565217392
2022-05-06,cointelegraph,0.1364673469387755
2022-05-06,cryptomanran,0.19255
2022-05-06,cz_binance,0.49339999999999995
2022-05-06,danheld,-0.15984999999999996
2022-05-06,documentingbtc,0.0
2022-05-06,erikvoorhees,0.1503076923076923
2022-05-06,excellion,0.0
2022-05-06,fintechfrank,-0.3488
2022-05-06,gladstein,0.5223666666666666
2022-05-06,jerrybrito,0.0
2022-05-06,jillrgunter,0.019250000000000017
2022-05-06,lopp,0.0
2022-05-06,muneeb,0.10262857142857143
2022-05-06,natbrunell,0.88495
2022-05-06,petermccormack,0.7579
2022-05-06,satoshilite,0.0
2022-05-06,saylor,-0.117025
2022-05-06,scaramucci,0.0
2022-05-06,scottmelker,-0.05249999999999999
2022-05-06,thestalwart,0.0
2022-05-06,tuurdemeester,0.5736
2022-05-07,adam3us,0.32095
2022-05-07,apompliano,0.5628
2022-05-07,binance,0.03916666666666665
2022-05-07,bitcoinmagazine,0.29154444444444444
2022-05-07,blockstream,0.7506
2022-05-07,brucefenton,0.0
2022-05-07,coindesk,0.23536666666666667
2022-05-07,cointelegraph,0.06927647058823529
2022-05-07,cryptomanran,0.4939
2022-05-07,dtapcap,0.0
2022-05-07,excellion,-0.2083
2022-05-07,fintechfrank,0.4404
2022-05-07,gladstein,0.06057142857142856
2022-05-07,jackmallers,0.219475
2022-05-07,jgarzik,0.0
2022-05-07,lopp,0.06669999999999998
2022-05-07,natbrunell,-0.148
2022-05-07,neerajka,-0.07774999999999999
2022-05-07,paoloardoino,0.0
2022-05-07,raoulgmi,0.0
2022-05-07,saylor,0.29185
2022-05-07,sbf_ftx,0.0
2022-05-07,scottmelker,0.0
2022-05-07,thestalwart,-0.25
2022-05-07,tyler,0.0
2022-05-07,valkenburgh,0.5574
2022-05-08,apompliano,0.4939
2022-05-08,aridavidpaul,-0.926
2022-05-08,binance,-0.3548
2022-05-08,bitcoinmagazine,0.08225
2022-05-08,blockstream,0.0
2022-05-08,cameron,-0.7713
2022-05-08,cburniske,0.31532
2022-05-08,coindesk,0.22553333333333336
2022-05-08,cointelegraph,0.048711111111111115
2022-05-08,cryptomanran,0.011300000000000013
2022-05-08,cz_binance,0.9019
2022-05-08,danheld,0.1806
2022-05-08,excellion,0.0
2022-05-08,fintechfrank,0.0
2022-05-08,gladstein,0.377425
2022-05-08,jgarzik,0.4588
2022-05-08,laurashin,0.6124
2022-05-08,lopp,0.0
2022-05-08,lynaldencontact,0.17804285714285714
2022-05-08,natbrunell,-0.12726666666666667
2022-05-08,paoloardoino,-0.5719
2022-05-08,rogerkver,0.3612
2022-05-08,saylor,0.7003
2022-05-08,scottmelker,0.2083
2022-05-08,thestalwart,-0.0086
2022-05-08,tuurdemeester,0.0
2022-05-08,tyler,-0.3818
2022-05-09,adam3us,-0.0516
2022-05-09,apompliano,0.4588
2022-05-09,aridavidpaul,-0.3182
2022-05-09,austinhill,-0.2732
2022-05-09,binance,0.3883
2022-05-09,bitcoinmagazine,0.26511666666666667
2022-05-09,blockstream,0.27115
2022-05-09,brian_armstrong,0.8591
2022-05-09,cburniske,0.2751
2022-05-09,cdixon,-0.5106
2022-05-09,cobie,-0.1027
2022-05-09,coindesk,0.01751111111111112
2022-05-09,cointelegraph,-0.0035999999999999956
2022-05-09,cryptomanran,0.7906
2022-05-09,cz_binance,0.128
2022-05-09,danheld,0.0
2022-05-09,excellion,0.10606666666666666
2022-05-09,fintechfrank,0.0
2022-05-09,gladstein,0.3482125
2022-05-09,kyletorpey,-0.4404
2022-05-09,lopp,-0.2023
2022-05-09,melt_dem,0.15058
2022-05-09,natbrunell,0.0
2022-05-09,nlw,0.1779
2022-05-09,paoloardoino,0.31245
2022-05-09,petermccormack,0.45505
2022-05-09,sbf_ftx,0.0
2022-05-09,scaramucci,0.6928333333333333
2022-05-09,scottmelker,0.07422500000000001
2022-05-09,thestalwart,0.40990000000000004
2022-05-09,tuurdemeester,-0.03423333333333333
2022-05-09,vinnylingham,-0.8555
2022-05-09,woonomic,0.128
2022-05-09,zhusu,0.2023
2022-05-10,adam3us,0.16864545454545457
2022-05-10,alysekilleen,0.0
2022-05-10,apompliano,0.282775
2022-05-10,aridavidpaul,0.19855
2022-05-10,barrysilbert,0.0
2022-05-10,billbarhydt,0.0
2022-05-10,binance,-0.4215
2022-05-10,bitcoinmagazine,0.03426666666666667
2022-05-10,blockstream,0.5412666666666667
2022-05-10,brucefenton,0.0
2022-05-10,caitlinlong_,0.23486
2022-05-10,cburniske,0.8555
2022-05-10,cdixon,0.5574
2022-05-10,cobie,0.06229999999999999
2022-05-10,coinbase,0.3818
2022-05-10,coindesk,-0.04136666666666668
2022-05-10,cointelegraph,0.06155862068965517
2022-05-10,cryptomanran,-0.002599999999999991
2022-05-10,cz_binance,-0.4404
2022-05-10,dtapcap,0.0
2022-05-10,erikvoorhees,0.0
2022-05-10,excellion,-0.1638
2022-05-10,fintechfrank,-0.17395
2022-05-10,gladstein,0.3074090909090909
2022-05-10,jchervinsky,-0.26442499999999997
2022-05-10,jespow,0.0
2022-05-10,jgarzik,-0.4019
2022-05-10,lopp,0.0
2022-05-10,lynaldencontact,-0.42115
2022-05-10,melt_dem,-0.5756666666666667
2022-05-10,muneeb,0.0
2022-05-10,natbrunell,0.1897333333333333
2022-05-10,nayibbukele,0.19063333333333332
2022-05-10,paoloardoino,0.0
2022-05-10,petermccormack,0.26242
2022-05-10,raoulgmi,-0.20095
2022-05-10,rogerkver,0.4019
2022-05-10,saylor,0.4295
2022-05-10,scottmelker,0.1236357142857143
2022-05-10,thestalwart,-0.3818
2022-05-10,tuurdemeester,0.08616666666666667
2022-05-10,valkenburgh,-0.3881333333333334
2022-05-10,vinnylingham,0.09866666666666667
2022-05-10,woonomic,-0.4939
2022-05-11,aantonop,0.4939
2022-05-11,adam3us,0.06615833333333333
2022-05-11,alysekilleen,0.6705
2022-05-11,apompliano,0.0
2022-05-11,aridavidpaul,0.0172
2022-05-11,barrysilbert,0.2553
2022-05-11,bendavenport,0.0
2022-05-11,billbarhydt,0.4201
2022-05-11,binance,0.0
2022-05-11,bitcoinmagazine,0.18963636363636366
2022-05-11,blockstream,0.18475
2022-05-11,brian_armstrong,0.55925
2022-05-11,caitlinlong_,0.3612
2022-05-11,cburniske,0.0
2022-05-11,cobie,0.21075
2022-05-11,coindesk,-0.006420833333333335
2022-05-11,cointelegraph,0.011088636363636361
2022-05-11,cryptomanran,0.15519999999999998
2022-05-11,cz_binance,0.1858
2022-05-11,danheld,0.42123333333333335
2022-05-11,davidsacks,-0.296
2022-05-11,erikvoorhees,0.0
2022-05-11,excellion,-0.11315
2022-05-11,fintechfrank,-0.07409999999999999
2022-05-11,gladstein,-0.038966666666666684
2022-05-11,jchervinsky,-0.128
2022-05-11,laurashin,0.20095
2022-05-11,lopp,0.0772
2022-05-11,lynaldencontact,-0.0258
2022-05-11,melt_dem,0.5994
2022-05-11,muneeb,0.06683333333333337
2022-05-11,neerajka,0.4939
2022-05-11,nlw,-0.8074
2022-05-11,paoloardoino,0.122375
2022-05-11,petermccormack,-0.1858
2022-05-11,saylor,0.20095
2022-05-11,scottmelker,0.011275
2022-05-11,thestalwart,0.06795000000000001
2022-05-11,tyler,0.3612
2022-05-11,vinnylingham,-0.296
2022-05-11,woonomic,-0.6369
2022-05-12,aantonop,0.0
2022-05-12,adam3us,-0.06339999999999998
2022-05-12,apompliano,-0.18539999999999998
2022-05-12,aridavidpaul,0.11245
2022-05-12,billbarhydt,0.0
2022-05-12,bitcoinmagazine,0.24377916666666666
2022-05-12,blockstream,0.40775
2022-05-12,brucefenton,0.6124
2022-05-12,caitlinlong_,0.29390000000000005
2022-05-12,cburniske,0.21534999999999999
2022-05-12,cobie,0.0129
2022-05-12,coindesk,-0.009684615384615394
2022-05-12,cointelegraph,0.006576562499999999
2022-05-12,cryptomanran,0.0
2022-05-12,danheld,0.1284076923076923
2022-05-12,documentingbtc,0.0
2022-05-12,dtapcap,0.6787000000000001
2022-05-12,erikvoorhees,0.3182
2022-05-12,excellion,-0.2525
2022-05-12,fintechfrank,-0.020133333333333326
2022-05-12,gladstein,0.26648
2022-05-12,jchervinsky,0.00269999999999998
2022-05-12,jerallaire,0.3612
2022-05-12,jespow,-0.2732
2022-05-12,jgarzik,0.3246
2022-05-12,laurashin,-0.12206666666666666
2022-05-12,lopp,0.14328571428571427
2022-05-12,lynaldencontact,-0.8316
2022-05-12,melt_dem,0.0
2022-05-12,muneeb,-0.0772
2022-05-12,natbrunell,0.02412222222222222
2022-05-12,neerajka,0.13396666666666665
2022-05-12,nlw,0.0
2022-05-12,paoloardoino,0.0
2022-05-12,petermccormack,-0.0903
2022-05-12,punk6529,-0.023399999999999976
2022-05-12,raoulgmi,0.12722
2022-05-12,rogerkver,-0.4588
2022-05-12,saylor,0.5199
2022-05-12,sbf_ftx,0.2023
2022-05-12,scaramucci,-0.2732
2022-05-12,scottmelker,0.11734615384615385
2022-05-12,thestalwart,-0.025750000000000002
2022-05-12,tuurdemeester,0.0
2022-05-12,vinnylingham,0.1806
2022-05-13,alysekilleen,0.8069
2022-05-13,apompliano,0.1416
2022-05-13,aridavidpaul,0.030380000000000018
2022-05-13,barrysilbert,0.0772
2022-05-13,billbarhydt,0.4842
2022-05-13,bitcoinmagazine,0.14775000000000002
2022-05-13,blockstream,0.34
2022-05-13,brucefenton,0.7351
2022-05-13,caitlinlong_,-0.5659
2022-05-13,cameron,0.3612
2022-05-13,cburniske,-0.25
2022-05-13,cobie,-0.00354999999999999
2022-05-13,coindesk,-0.14395833333333333
2022-05-13,cointelegraph,0.010946511627906975
2022-05-13,cryptomanran,0.1513
2022-05-13,danheld,-0.18964999999999999
2022-05-13,davidmarcus,0.3612
2022-05-13,dtapcap,0.0
2022-05-13,erikvoorhees,0.040933333333333335
2022-05-13,excellion,0.2202
2022-05-13,fehrsam,0.03593333333333334
2022-05-13,fintechfrank,0.14898
2022-05-13,gladstein,0.2688875
2022-05-13,jchervinsky,-0.7964
2022-05-13,jillrgunter,-0.4215
2022-05-13,kyletorpey,0.24766666666666667
2022-05-13,laurashin,-0.3182
2022-05-13,lopp,-0.26335
2022-05-13,lynaldencontact,0.0
2022-05-13,melt_dem,0.0
2022-05-13,muneeb,0.5994
2022-05-13,natbrunell,0.34550000000000003
2022-05-13,neerajka,-0.17976666666666663
2022-05-13,nlw,0.43445
2022-05-13,paoloardoino,0.0
2022-05-13,petermccormack,0.051372727272727264
2022-05-13,raoulgmi,0.7579
2022-05-13,saylor,0.056575
2022-05-13,scaramucci,-0.1531
2022-05-13,scottmelker,0.04786666666666665
2022-05-13,thestalwart,0.0
2022-05-13,tuurdemeester,0.3243
2022-05-13,tyler,-0.24695
2022-05-14,adam3us,0.0772
2022-05-14,alysekilleen,0.6597
2022-05-14,apompliano,0.5277333333333333
2022-05-14,aridavidpaul,0.07145714285714287
2022-05-14,austinhill,0.7096
2022-05-14,barrysilbert,0.4404
2022-05-14,bitcoinmagazine,0.11552500000000002
2022-05-14,blockstream,0.0
2022-05-14,brucefenton,0.474725
2022-05-14,caitlinlong_,0.3818
2022-05-14,cameron,0.836
2022-05-14,cburniske,0.18196666666666664
2022-05-14,cobie,-0.11776666666666667
2022-05-14,coindesk,0.12806363636363638
2022-05-14,cointelegraph,0.13442592592592592
2022-05-14,cryptomanran,0.0
2022-05-14,cz_binance,0.0
2022-05-14,danheld,0.15727777777777777
2022-05-14,dtapcap,0.7906
2022-05-14,erikvoorhees,-0.5719
2022-05-14,excellion,-0.128
2022-05-14,fintechfrank,-0.29295
2022-05-14,gladstein,0.45555
2022-05-14,jackmallers,0.2114666666666667
2022-05-14,jgarzik,0.5106
2022-05-14,kyletorpey,0.3818
2022-05-14,laurashin,0.0
2022-05-14,lopp,0.0
2022-05-14,natbrunell,0.20205714285714288
2022-05-14,nayibbukele,-0.7081
2022-05-14,neerajka,-0.41866000000000003
2022-05-14,petermccormack,0.0
2022-05-14,saylor,0.28595
2022-05-14,scaramucci,-0.67855
2022-05-14,thestalwart,-0.1027
2022-05-14,tuurdemeester,0.27655
2022-05-14,tyler,0.8658
2022-05-14,vinnylingham,0.0
2022-05-14,vitalikbuterin,0.4404
2022-05-15,adam3us,-0.15147500000000003
2022-05-15,apompliano,0.17
2022-05-15,billbarhydt,0.5366333333333334
2022-05-15,bitcoinmagazine,0.09734999999999999
2022-05-15,blockstream,0.0
2022-05-15,brucefenton,-0.3243
2022-05-15,caitlinlong_,-0.5719
2022-05-15,coindesk,-0.032100000000000004
2022-05-15,cointelegraph,-0.09438181818181818
2022-05-15,cryptomanran,-0.4215
2022-05-15,cz_binance,0.0
2022-05-15,danheld,0.0
2022-05-15,davidsacks,-0.5423
2022-05-15,excellion,0.08362499999999998
2022-05-15,gladstein,0.1845090909090909
2022-05-15,lopp,-0.16999999999999998
2022-05-15,lynaldencontact,0.1842
2022-05-15,natbrunell,0.37082000000000004
2022-05-15,neerajka,0.21005
2022-05-15,paoloardoino,0.0
2022-05-15,petermccormack,0.0
2022-05-15,punk6529,0.11175
2022-05-15,rogerkver,-0.2023
2022-05-15,saylor,0.193
2022-05-15,sbf_ftx,0.7346
2022-05-15,scottmelker,0.802
2022-05-15,thestalwart,0.4209
2022-05-15,tuurdemeester,0.308775
2022-05-15,valkenburgh,0.11784999999999995
2022-05-15,woonomic,0.0
2022-05-15,zhusu,0.3818
2022-05-16,aantonop,0.3182
2022-05-16,adam3us,0.1639875
2022-05-16,apompliano,0.03702
2022-05-16,aridavidpaul,-0.4588
2022-05-16,billbarhydt,0.459575
2022-05-16,bitcoinmagazine,0.045429411764705885
2022-05-16,blockstream,0.0
2022-05-16,cburniske,0.0
2022-05-16,cdixon,0.1806
2022-05-16,cobie,0.0837
2022-05-16,coindesk,-0.16899999999999998
2022-05-16,cointelegraph,0.036275
2022-05-16,danheld,0.34356666666666663
2022-05-16,excellion,-0.31845
2022-05-16,fintechfrank,0.06912500000000002
2022-05-16,gladstein,0.22066666666666668
2022-05-16,jack,-0.2732
2022-05-16,jerallaire,-0.7506
2022-05-16,jespow,0.55435
2022-05-16,jessewldn,0.0
2022-05-16,jgarzik,0.6799999999999999
2022-05-16,laurashin,0.5859
2022-05-16,lopp,0.0
2022-05-16,natbrunell,0.0
2022-05-16,nayibbukele,0.0
2022-05-16,neerajka,-0.2732
2022-05-16,paoloardoino,0.14133333333333334
2022-05-16,petermccormack,0.24845714285714285
2022-05-16,rogerkver,0.0
2022-05-16,saylor,-0.055175
2022-05-16,scottmelker,0.0386
2022-05-16,thestalwart,-0.4456333333333333
2022-05-16,woonomic,0.0
2022-05-16,zhusu,0.0
2022-05-17,adam3us,0.3080333333333333
2022-05-17,apompliano,0.24775999999999998
2022-05-17,aridavidpaul,0.20729166666666665
2022-05-17,austinhill,0.9022
2022-05-17,barrysilbert,0.0
2022-05-17,billbarhydt,0.34
2022-05-17,binance,0.0
2022-05-17,bitcoinmagazine,0.1365823529411765
2022-05-17,blockstream,0.12040000000000001
2022-05-17,brian_armstrong,0.6591
2022-05-17,brucefenton,0.8779
2022-05-17,cameron,0.7717
2022-05-17,cburniske,-0.20095
2022-05-17,cdixon,0.4019
2022-05-17,cobie,0.12875454545454545
2022-05-17,coindesk,0.027192307692307696
2022-05-17,cointelegraph,0.17087999999999998
2022-05-17,cz_binance,0.4019
2022-05-17,danheld,-0.011699999999999988
2022-05-17,dtapcap,0.004933333333333345
2022-05-17,excellion,-0.03736666666666668
2022-05-17,fintechfrank,-0.48675
2022-05-17,gladstein,0.1865235294117647
2022-05-17,jack,0.4404
2022-05-17,jgarzik,0.04515000000000002
2022-05-17,lopp,0.34636666666666666
2022-05-17,lynaldencontact,0.0386
2022-05-17,muneeb,0.38915
2022-05-17,natbrunell,0.08333333333333333
2022-05-17,nayibbukele,0.4404
2022-05-17,paoloardoino,0.0
2022-05-17,petermccormack,0.2850333333333333
2022-05-17,rogerkver,0.3612
2022-05-17,saylor,0.403275
2022-05-17,sbf_ftx,0.4588
2022-05-17,scottmelker,0.07626666666666666
2022-05-17,thestalwart,0.2023
2022-05-17,tuurdemeester,-0.8591
2022-05-17,vinnylingham,0.0
2022-05-17,vitalikbuterin,0.7195666666666667
2022-05-17,woonomic,-0.7096
2022-05-18,adam3us,0.09697499999999999
2022-05-18,alysekilleen,0.0
2022-05-18,apompliano,0.54235
2022-05-18,aridavidpaul,0.31946
2022-05-18,billbarhydt,-0.4215
2022-05-18,binance,0.43170000000000003
2022-05-18,bitcoinmagazine,0.1551888888888889
2022-05-18,blockstream,0.0
2022-05-18,caitlinlong_,0.2023
2022-05-18,cobie,-0.22219999999999998
2022-05-18,coindesk,0.08369444444444445
2022-05-18,cointelegraph,0.1463521739130435
2022-05-18,danheld,0.18914999999999998
2022-05-18,davidmarcus,0.0
2022-05-18,erikvoorhees,0.23819999999999997
2022-05-18,excellion,0.08156666666666668
2022-05-18,fintechfrank,0.34
2022-05-18,gladstein,0.18708684210526316
2022-05-18,haydenzadams,-0.4215
2022-05-18,jackmallers,0.2263
2022-05-18,jchervinsky,0.6486
2022-05-18,jgarzik,0.6808
2022-05-18,melt_dem,0.2732
2022-05-18,muneeb,0.1322
2022-05-18,natbrunell,0.8519
2022-05-18,nayibbukele,0.46715
2022-05-18,paoloardoino,0.7096
2022-05-18,petermccormack,0.2935666666666667
2022-05-18,pwuille,0.49434999999999996
2022-05-18,rogerkver,0.2023
2022-05-18,saylor,0.142975
2022-05-18,scaramucci,-0.4215
2022-05-18,scottmelker,0.22985000000000003
2022-05-18,starkness,0.0
2022-05-18,thestalwart,0.80935
2022-05-18,tuurdemeester,-0.1886
2022-05-18,woonomic,0.2732
2022-05-18,zhusu,0.0
2022-05-19,adam3us,-0.20095
2022-05-19,apompliano,0.1363888888888889
2022-05-19,aridavidpaul,0.23195000000000002
2022-05-19,binance,0.72595
2022-05-19,bitcoinmagazine,0.10067333333333334
2022-05-19,blockstream,0.142975
2022-05-19,brucefenton,0.3818
2022-05-19,coinbase,-0.17629999999999998
2022-05-19,coindesk,-0.037670833333333334
2022-05-19,cointelegraph,0.055867924528301895
2022-05-19,cryptomanran,-0.5574
2022-05-19,danheld,-0.025675
2022-05-19,erikvoorhees,0.42183333333333334
2022-05-19,excellion,0.0
2022-05-19,fintechfrank,0.17917272727272726
2022-05-19,gladstein,0.053690000000000015
2022-05-19,haydenzadams,0.148
2022-05-19,jackmallers,0.24845
2022-05-19,jchervinsky,-0.3612
2022-05-19,jerallaire,0.35840000000000005
2022-05-19,jespow,-0.5719
2022-05-19,jgarzik,-0.765
2022-05-19,laurashin,0.802
2022-05-19,lopp,0.7512
2022-05-19,melt_dem,0.1969
2022-05-19,mikejcasey,-0.8176
2022-05-19,muneeb,0.34001250000000005
2022-05-19,natbrunell,0.28933333333333333
2022-05-19,neerajka,0.7269
2022-05-19,nlw,-0.1027
2022-05-19,petermccormack,0.27925
2022-05-19,punk6529,0.1645
2022-05-19,saylor,0.1806
2022-05-19,sbf_ftx,0.4767
2022-05-19,scaramucci,0.7546666666666667
2022-05-19,scottmelker,0.0855625
2022-05-19,thestalwart,0.21356666666666668
2022-05-19,valkenburgh,0.6369
2022-05-19,zhusu,-0.1366
2022-05-20,adam3us,0.08923333333333332
2022-05-20,alysekilleen,0.7178
2022-05-20,apompliano,0.6369
2022-05-20,aridavidpaul,0.10320000000000001
2022-05-20,billbarhydt,0.0377
2022-05-20,binance,0.4336333333333333
2022-05-20,bitcoinmagazine,0.247425
2022-05-20,blockstream,0.5218333333333333
2022-05-20,brianbrooksus,0.0
2022-05-20,brucefenton,0.8074
2022-05-20,cobie,0.0
2022-05-20,coinbase,0.11315
2022-05-20,coindesk,0.09095
2022-05-20,cointelegraph,0.13091081081081082
2022-05-20,cryptomanran,0.0
2022-05-20,danheld,-0.5081
2022-05-20,erikvoorhees,0.2842
